index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,100m_ucomponent_wind,100m_vcomponent_wind
5290,42.119998931884766,15.390000343322754,2019-08-09 10:00:00,0.38477814,2.964293,345.27155,2.6015353,-5.106235
5291,42.119998931884766,15.390000343322754,2019-08-09 11:00:00,0.3891598,2.944629,343.6017,1.7982795,-5.0059347
5292,42.119998931884766,15.390000343322754,2019-08-09 12:00:00,0.38163996,2.9345188,343.6017,1.1828899,-4.732833
5293,42.119998931884766,15.390000343322754,2019-08-09 13:00:00,0.37027144,2.9233882,343.8379,1.0209188,-4.336536
5294,42.119998931884766,15.390000343322754,2019-08-09 14:00:00,0.35321867,2.9235737,344.54648,0.70611554,-3.6802204
5295,42.119998931884766,15.390000343322754,2019-08-09 15:00:00,0.3303039,2.9383216,345.25507,0.5746091,-2.8238482
5296,42.119998931884766,15.390000343322754,2019-08-09 16:00:00,0.3087511,2.9515855,345.5462,0.66346484,-1.7854085
5297,42.119998931884766,15.390000343322754,2019-08-09 17:00:00,0.2909286,2.9539044,345.4583,1.0904801,-1.4616116
5298,42.119998931884766,15.390000343322754,2019-08-09 18:00:00,0.27884948,2.932942,343.89282,1.064585,-1.1906905
5299,42.119998931884766,15.390000343322754,2019-08-09 19:00:00,0.26830995,2.9074345,343.18427,1.0772786,-0.888153
5300,42.119998931884766,15.390000343322754,2019-08-09 20:00:00,0.26025724,2.8854518,340.7674,1.195076,-0.5240177
5301,42.119998931884766,15.390000343322754,2019-08-09 21:00:00,0.25238216,2.8706112,339.22388,1.5337431,-0.3032471
5302,42.119998931884766,15.390000343322754,2019-08-09 22:00:00,0.22982264,2.9277477,336.98828,1.7246561,-0.14898014
5303,42.119998931884766,15.390000343322754,2019-08-09 23:00:00,0.23207271,2.848443,333.17624,2.3908203,-0.073209524
5304,42.119998931884766,15.390000343322754,2019-08-10 00:00:00,0.23088849,2.815886,331.16586,2.54416,-0.23728848
5305,42.119998931884766,15.390000343322754,2019-08-10 01:00:00,0.23065162,2.7886164,330.10022,2.5797021,-0.39210045
5306,42.119998931884766,15.390000343322754,2019-08-10 02:00:00,0.22686207,2.7972426,331.01755,2.098358,-0.34903657
5307,42.119998931884766,15.390000343322754,2019-08-10 03:00:00,0.22230291,2.82544,332.41272,1.3047493,-0.09773958
5308,42.119998931884766,15.390000343322754,2019-08-10 04:00:00,0.21839488,2.8535442,333.70905,1.0072095,-0.19204402
5309,42.119998931884766,15.390000343322754,2019-08-10 05:00:00,0.21490145,2.8769183,334.92297,0.811727,0.032542348
5310,42.119998931884766,15.390000343322754,2019-08-10 06:00:00,0.21117115,2.8947272,336.03253,0.44919556,0.26039946
5311,42.119998931884766,15.390000343322754,2019-08-10 07:00:00,0.20744085,2.904281,337.09265,0.0556916,-0.39591622
5312,42.119998931884766,15.390000343322754,2019-08-10 08:00:00,0.20501328,2.891759,339.2953,-0.8420052,-1.3400514
5313,42.119998931884766,15.390000343322754,2019-08-10 09:00:00,0.2135396,2.7577293,344.6014,-1.9407699,-1.6431341
5314,42.119998931884766,15.390000343322754,2019-08-10 10:00:00,0.20785534,2.7462277,354.2469,-2.5419424,-1.691104
5315,42.119998931884766,15.390000343322754,2019-08-10 11:00:00,0.20264482,2.7303667,354.18097,-2.3063476,-1.5771755
5316,42.119998931884766,15.390000343322754,2019-08-10 12:00:00,0.19707894,2.7135782,354.2359,-2.0524743,-1.9876454
5317,42.119998931884766,15.390000343322754,2019-08-10 13:00:00,0.19761181,2.6799085,357.80627,-2.0946171,-2.7099197
5318,42.119998931884766,15.390000343322754,2019-08-10 14:00:00,0.19583547,2.6431777,0.58303833,-2.3931725,-2.7867806
5319,42.119998931884766,15.390000343322754,2019-08-10 15:00:00,0.19240129,2.6178558,3.88974,-2.5170627,-2.7180963
5320,42.119998931884766,15.390000343322754,2019-08-10 16:00:00,0.19044733,2.5913281,8.937698,-2.685127,-2.4340925
5321,42.119998931884766,15.390000343322754,2019-08-10 17:00:00,0.18618405,2.5520933,11.107376,-2.970481,-1.5455589
5322,42.119998931884766,15.390000343322754,2019-08-10 18:00:00,0.18115115,2.4990377,11.859894,-3.056798,-0.5752583
5323,42.119998931884766,15.390000343322754,2019-08-10 19:00:00,0.17096686,2.4986668,10.70639,-2.604903,0.0570724
5324,42.119998931884766,15.390000343322754,2019-08-10 20:00:00,0.16107857,2.500151,9.316696,-2.0560284,0.4969784
5325,42.119998931884766,15.390000343322754,2019-08-10 21:00:00,0.15272975,2.4896696,7.8720703,-1.4416544,0.9603243
5326,42.119998931884766,15.390000343322754,2019-08-10 22:00:00,0.12259138,2.6700766,6.4878693,-1.3710777,1.3397226
5327,42.119998931884766,15.390000343322754,2019-08-10 23:00:00,0.11708474,2.6319544,4.7301483,-0.5668063,1.5168843
5328,42.119998931884766,15.390000343322754,2019-08-11 00:00:00,0.111163616,2.60654,2.9614563,0.3121038,1.4394782
5329,42.119998931884766,15.390000343322754,2019-08-11 01:00:00,0.1058346,2.5809398,1.2312012,0.92647785,1.1342151
5330,42.119998931884766,15.390000343322754,2019-08-11 02:00:00,0.10423589,2.4934726,358.9378,1.0376744,0.40976036
5331,42.119998931884766,15.390000343322754,2019-08-11 03:00:00,0.1071372,2.390237,357.99304,0.8721488,-0.5458222
5332,42.119998931884766,15.390000343322754,2019-08-11 04:00:00,0.10778856,2.330225,358.04248,0.49438506,-1.013529
5333,42.119998931884766,15.390000343322754,2019-08-11 05:00:00,0.107966185,2.2926595,358.05896,0.2298488,-1.6507657
5334,42.119998931884766,15.390000343322754,2019-08-11 06:00:00,0.10814381,2.2678015,358.06995,-0.0489043,-1.651856
5335,42.119998931884766,15.390000343322754,2019-08-11 07:00:00,0.10808456,2.2535174,357.82825,0.025226772,-1.3384161
5336,42.119998931884766,15.390000343322754,2019-08-11 08:00:00,0.10808456,2.2429433,357.48767,0.10849732,-1.390747
5337,42.119998931884766,15.390000343322754,2019-08-11 09:00:00,0.11388731,2.1595573,356.64178,0.0414747,-1.6562169
5338,42.119998931884766,15.390000343322754,2019-08-11 10:00:00,0.0929265,2.1597428,351.9179,-0.33527362,-1.753792
5339,42.119998931884766,15.390000343322754,2019-08-11 11:00:00,0.11211097,2.0717192,354.09857,-0.42412937,-2.2880025
5340,42.119998931884766,15.390000343322754,2019-08-11 12:00:00,0.12336111,2.1198585,357.18008,-0.72471565,-2.8271189
5341,42.119998931884766,15.390000343322754,2019-08-11 13:00:00,0.13194668,2.1073368,358.7895,-0.7678741,-3.3504272
5342,42.119998931884766,15.390000343322754,2019-08-11 14:00:00,0.14224946,2.130618,2.642868,-0.7450255,-3.6905775
5343,42.119998931884766,15.390000343322754,2019-08-11 15:00:00,0.1423086,2.1452732,2.6648407,-0.9009038,-3.6567805
5344,42.119998931884766,15.390000343322754,2019-08-11 16:00:00,0.14497316,2.1251454,1.6321716,-0.8973496,-3.2861037
5345,42.119998931884766,15.390000343322754,2019-08-11 17:00:00,0.13905203,2.1753256,358.7785,-0.75213397,-2.6423256
5346,42.119998931884766,15.390000343322754,2019-08-11 18:00:00,0.13419676,2.224207,356.0925,-0.6348444,-1.7178146
5347,42.119998931884766,15.390000343322754,2019-08-11 19:00:00,0.13360465,2.2365434,352.7089,-0.16111642,-0.72243875
5348,42.119998931884766,15.390000343322754,2019-08-11 20:00:00,0.1301111,2.276335,350.40738,0.8579319,0.052166462
5349,42.119998931884766,15.390000343322754,2019-08-11 21:00:00,0.12720978,2.3104684,348.47937,1.7906632,0.3530686
5350,42.119998931884766,15.390000343322754,2019-08-11 22:00:00,0.10287404,2.4713042,343.88184,1.4657052,0.3252679
5351,42.119998931884766,15.390000343322754,2019-08-11 23:00:00,0.10328853,2.4708405,342.3878,1.178828,0.008012295
5352,42.119998931884766,15.390000343322754,2019-08-12 00:00:00,0.10459113,2.448765,340.9212,0.83051366,-0.2252959
5353,42.119998931884766,15.390000343322754,2019-08-12 01:00:00,0.1061306,2.4201968,340.20712,0.3598321,-0.16696894
5354,42.119998931884766,15.390000343322754,2019-08-12 02:00:00,0.105360866,2.4198256,339.67432,0.116621256,0.2789333
5355,42.119998931884766,15.390000343322754,2019-08-12 03:00:00,0.10399902,2.421588,339.09756,0.2466045,0.56511736
5356,42.119998931884766,15.390000343322754,2019-08-12 04:00:00,0.10263717,2.4209387,338.67462,0.43193215,0.4620912
5357,42.119998931884766,15.390000343322754,2019-08-12 05:00:00,0.101689816,2.4144459,338.63068,0.58730274,0.25876415
5358,42.119998931884766,15.390000343322754,2019-08-12 06:00:00,0.10080159,2.4047067,338.55927,0.7645065,0.18353856
5359,42.119998931884766,15.390000343322754,2019-08-12 07:00:00,0.10050559,2.38764,338.47687,1.1178985,-0.013792276
5360,42.119998931884766,15.390000343322754,2019-08-12 08:00:00,0.09961736,2.3750253,338.82843,1.0838795,-0.37411177
5361,42.119998931884766,15.390000343322754,2019-08-12 09:00:00,0.10915041,2.2145605,338.10333,0.85640866,-1.1667056
5362,42.119998931884766,15.390000343322754,2019-08-12 10:00:00,0.12543344,2.115128,351.1764,-0.24286366,-2.296179
5363,42.119998931884766,15.390000343322754,2019-08-12 11:00:00,0.14142048,2.1797779,356.64178,-0.3449208,-3.3128142
5364,42.119998931884766,15.390000343322754,2019-08-12 12:00:00,0.14515078,2.1840444,1.2916107,-0.92882997,-3.5891864
5365,42.119998931884766,15.390000343322754,2019-08-12 13:00:00,0.15640092,2.142676,12.354263,-2.044858,-3.5483031
5366,42.119998931884766,15.390000343322754,2019-08-12 14:00:00,0.15634167,2.1564038,14.644775,-2.8542068,-3.2637541
5367,42.119998931884766,15.390000343322754,2019-08-12 15:00:00,0.15640092,2.1605775,13.183685,-2.3550913,-3.77507
5368,42.119998931884766,15.390000343322754,2019-08-12 16:00:00,0.15811801,2.1647515,15.106186,-2.2611582,-3.8186789
5369,42.119998931884766,15.390000343322754,2019-08-12 17:00:00,0.16119695,2.149911,20.807785,-2.8775632,-2.7775135
5370,42.119998931884766,15.390000343322754,2019-08-12 18:00:00,0.16101933,2.1263514,21.812973,-2.704929,-1.3564048
5371,42.119998931884766,15.390000343322754,2019-08-12 19:00:00,0.15432847,2.1460152,18.583176,-1.6026103,0.16009879
5372,42.119998931884766,15.390000343322754,2019-08-12 20:00:00,0.15965748,2.0926816,11.167801,-0.13319033,1.5517714
5373,42.119998931884766,15.390000343322754,2019-08-12 21:00:00,0.16386151,2.0870235,355.42786,1.1818745,1.8008881
5374,42.119998931884766,15.390000343322754,2019-08-12 22:00:00,0.14278233,2.1315455,342.28342,2.1100361,-0.5316493
5375,42.119998931884766,15.390000343322754,2019-08-12 23:00:00,0.14592052,2.1467574,339.41064,1.0920033,-1.5978898
5376,42.119998931884766,15.390000343322754,2019-08-13 00:00:00,0.14852583,2.2088099,338.5318,0.087679684,-1.9751077
5377,42.119998931884766,15.390000343322754,2019-08-13 01:00:00,0.15415084,2.274758,337.70236,0.28367,-1.8028522
5378,42.119998931884766,15.390000343322754,2019-08-13 02:00:00,0.17540765,2.2806942,332.32483,1.9059217,-2.0405211
5379,42.119998931884766,15.390000343322754,2019-08-13 03:00:00,0.19784868,2.367976,322.38824,3.280393,-1.9500326
5380,42.119998931884766,15.390000343322754,2019-08-13 04:00:00,0.22484899,2.4405098,312.73727,4.366972,-2.4106529
5381,42.119998931884766,15.390000343322754,2019-08-13 05:00:00,0.26132298,2.505716,305.1022,5.151441,-3.306273
5382,42.119998931884766,15.390000343322754,2019-08-13 06:00:00,0.29459965,2.5619252,303.98715,4.863041,-2.750803
5383,42.119998931884766,15.390000343322754,2019-08-13 07:00:00,0.30934322,2.6549575,305.82178,4.7036085,-1.8230213
5384,42.119998931884766,15.390000343322754,2019-08-13 08:00:00,0.3094616,2.7505872,309.2823,4.5264044,-1.6360476
5385,42.119998931884766,15.390000343322754,2019-08-13 09:00:00,0.30928397,2.8273878,312.98447,3.969406,-2.0312543
5386,42.119998931884766,15.390000343322754,2019-08-13 10:00:00,0.3185209,2.8635619,316.7141,2.4944007,-2.9263294
5387,42.119998931884766,15.390000343322754,2019-08-13 11:00:00,0.3284092,2.9003854,320.7184,2.5030324,-3.9271564
5388,42.119998931884766,15.390000343322754,2019-08-13 12:00:00,0.35085022,2.8946345,326.17834,2.307042,-6.113058
5389,42.119998931884766,15.390000343322754,2019-08-13 13:00:00,0.36742938,2.9054866,329.18842,1.9445107,-5.250145
5390,42.119998931884766,15.390000343322754,2019-08-13 14:00:00,0.3773768,2.9356318,330.96262,0.7924326,-5.4005957
5391,42.119998931884766,15.390000343322754,2019-08-13 15:00:00,0.3742386,2.9980555,331.435,0.65534085,-4.7546377
5392,42.119998931884766,15.390000343322754,2019-08-13 16:00:00,0.36038327,3.0935922,331.97333,0.45478076,-4.2967424
5393,42.119998931884766,15.390000343322754,2019-08-13 17:00:00,0.34854102,3.1673317,332.4292,0.10849732,-3.2768369
5394,42.119998931884766,15.390000343322754,2019-08-13 18:00:00,0.338179,3.2225206,332.85217,0.064323306,-2.154995
5395,42.119998931884766,15.390000343322754,2019-08-13 19:00:00,0.3285277,3.2576745,333.12683,0.27046865,-0.7862169
5396,42.119998931884766,15.390000343322754,2019-08-13 20:00:00,0.3185209,3.2867064,333.39047,0.74571985,0.6098168
5397,42.119998931884766,15.390000343322754,2019-08-13 21:00:00,0.31283665,3.2579527,333.22018,1.2910402,1.9736886
5398,42.119998931884766,15.390000343322754,2019-08-13 22:00:00,0.31940913,3.1787405,322.8991,2.463428,2.7368467
5399,42.119998931884766,15.390000343322754,2019-08-13 23:00:00,0.31875777,3.1248503,318.85632,1.8058956,4.9570904
5400,42.119998931884766,15.390000343322754,2019-08-14 00:00:00,0.3159157,3.1100097,319.4331,1.9754832,4.8976736
5401,42.119998931884766,15.390000343322754,2019-08-14 01:00:00,0.3489555,3.03896,319.77914,4.2715154,1.4650986
5402,42.119998931884766,15.390000343322754,2019-08-14 02:00:00,0.3824098,3.0666008,325.71143,4.154226,-2.565465
5403,42.119998931884766,15.390000343322754,2019-08-14 03:00:00,0.39608753,3.1852336,329.71027,2.979807,-3.0271754
5404,42.119998931884766,15.390000343322754,2019-08-14 04:00:00,0.4010613,3.2892108,331.85248,1.6916525,-1.7864988
5405,42.119998931884766,15.390000343322754,2019-08-14 05:00:00,0.40183103,3.3613737,333.30807,2.8498235,-0.45969445
5406,42.119998931884766,15.390000343322754,2019-08-14 06:00:00,0.4062127,3.3875303,333.81342,6.2029853,-2.9443183
5407,42.119998931884766,15.390000343322754,2019-08-14 07:00:00,0.46500933,3.2625904,323.88232,7.537853,-6.0683594
5408,42.119998931884766,15.390000343322754,2019-08-14 08:00:00,0.5975238,3.201651,315.70892,8.577718,-7.099167
5409,42.119998931884766,15.390000343322754,2019-08-14 09:00:00,0.71245253,3.3495939,319.84503,8.916893,-7.6862535
5410,42.119998931884766,15.390000343322754,2019-08-14 10:00:00,0.75899255,3.5439138,325.23355,5.270762,-4.4755397
5411,42.119998931884766,15.390000343322754,2019-08-14 11:00:00,0.7402818,3.7080889,330.05627,4.4324713,-3.5510285
5412,42.119998931884766,15.390000343322754,2019-08-14 12:00:00,0.74188054,3.775243,331.4295,4.9524045,-4.071066
5413,42.119998931884766,15.390000343322754,2019-08-14 13:00:00,0.7865257,3.7893417,332.17654,4.9407263,-5.2016296
5414,42.119998931884766,15.390000343322754,2019-08-14 14:00:00,0.8304012,3.8372955,335.35693,4.3908362,-5.7532835
5415,42.119998931884766,15.390000343322754,2019-08-14 15:00:00,0.87273705,3.894061,336.85645,5.2773623,-6.313115
5416,42.119998931884766,15.390000343322754,2019-08-14 16:00:00,0.92957973,3.9528673,336.6697,6.045076,-7.251254
5417,42.119998931884766,15.390000343322754,2019-08-14 17:00:00,0.94538915,4.0243807,336.18085,6.0257816,-6.0089417
5418,42.119998931884766,15.390000343322754,2019-08-14 18:00:00,0.92543507,4.0643578,335.313,6.39796,-6.5344305
5419,42.119998931884766,15.390000343322754,2019-08-14 19:00:00,0.9432576,4.0437665,332.78625,6.49951,-6.6652575
5420,42.119998931884766,15.390000343322754,2019-08-14 20:00:00,0.96706045,4.0282764,330.09473,7.2768703,-6.4183216
5421,42.119998931884766,15.390000343322754,2019-08-14 21:00:00,1.0108767,4.0222473,327.2989,7.858749,-6.4902763
5422,42.119998931884766,15.390000343322754,2019-08-14 22:00:00,1.0458704,4.039036,324.70074,8.498002,-5.7669115
5423,42.119998931884766,15.390000343322754,2019-08-14 23:00:00,1.0856011,4.070851,322.9705,8.565532,-6.034562
5424,42.119998931884766,15.390000343322754,2019-08-15 00:00:00,1.1200027,4.1163,323.01993,7.807466,-6.205182
5425,42.119998931884766,15.390000343322754,2019-08-15 01:00:00,1.1307793,4.160637,325.00836,7.099159,-6.617833
5426,42.119998931884766,15.390000343322754,2019-08-15 02:00:00,1.1278186,4.191802,327.84265,6.5802417,-7.45022
5427,42.119998931884766,15.390000343322754,2019-08-15 03:00:00,1.1176935,4.2093325,330.45728,6.043553,-7.8225317
5428,42.119998931884766,15.390000343322754,2019-08-15 04:00:00,1.0978578,4.2138777,332.41272,5.5688095,-7.5963097
5429,42.119998931884766,15.390000343322754,2019-08-15 05:00:00,1.0599035,4.20655,334.01117,5.4241014,-7.2714224
5430,42.119998931884766,15.390000343322754,2019-08-15 06:00:00,1.0422585,4.2056227,335.12073,5.3210287,-7.1918364
5431,42.119998931884766,15.390000343322754,2019-08-15 07:00:00,1.0031793,4.1731586,335.88422,5.145856,-6.9563475
5432,42.119998931884766,15.390000343322754,2019-08-15 08:00:00,0.95942223,4.132996,336.2248,4.970683,-6.7115917
5433,42.119998931884766,15.390000343322754,2019-08-15 09:00:00,0.9256127,4.0761375,335.85675,5.011303,-6.5764046
5434,42.119998931884766,15.390000343322754,2019-08-15 10:00:00,0.9138297,4.0041604,334.32425,5.6023207,-6.6946936
5435,42.119998931884766,15.390000343322754,2019-08-15 11:00:00,0.92271125,3.946931,332.79724,5.6977773,-6.959073
5436,42.119998931884766,15.390000343322754,2019-08-15 12:00:00,0.9510143,3.9204032,331.62726,5.7531214,-7.316122
5437,42.119998931884766,15.390000343322754,2019-08-15 13:00:00,0.9945936,3.935615,331.69318,5.3692646,-7.7156897
5438,42.119998931884766,15.390000343322754,2019-08-15 14:00:00,1.0192254,3.9853313,333.18173,4.4421186,-7.830163
5439,42.119998931884766,15.390000343322754,2019-08-15 15:00:00,1.0228965,4.0449724,335.46677,3.3783882,-7.654092
5440,42.119998931884766,15.390000343322754,2019-08-15 16:00:00,0.99536335,4.1074886,338.0374,2.517757,-7.050107
5441,42.119998931884766,15.390000343322754,2019-08-15 17:00:00,0.95456684,4.1694484,340.20712,2.321259,-6.207363
5442,42.119998931884766,15.390000343322754,2019-08-15 18:00:00,0.9093888,4.236046,341.65173,2.5532992,-5.054449
5443,42.119998931884766,15.390000343322754,2019-08-15 19:00:00,0.868237,4.2931824,342.56903,2.8762264,-4.0737915
5444,42.119998931884766,15.390000343322754,2019-08-15 20:00:00,0.83164454,4.3325105,343.1678,3.2631295,-3.0816865
5445,42.119998931884766,15.390000343322754,2019-08-15 21:00:00,0.79718375,4.353194,343.43692,3.666281,-2.4095626
5446,42.119998931884766,15.390000343322754,2019-08-15 22:00:00,0.75668335,4.382505,343.9807,3.5357897,-1.9920063
5447,42.119998931884766,15.390000343322754,2019-08-15 23:00:00,0.71790004,4.389647,344.43115,3.4834921,-1.6404085
5448,42.119998931884766,15.390000343322754,2019-08-16 00:00:00,0.67858386,4.382505,344.78268,3.256529,-1.3683972
5449,42.119998931884766,15.390000343322754,2019-08-16 01:00:00,0.6398598,4.359502,345.00787,3.2220023,-1.6011604
5450,42.119998931884766,15.390000343322754,2019-08-16 02:00:00,0.6027936,4.3185973,345.09576,3.0508914,-1.5853522
5451,42.119998931884766,15.390000343322754,2019-08-16 03:00:00,0.5692209,4.251165,344.84857,3.136193,-1.6115175
5452,42.119998931884766,15.390000343322754,2019-08-16 04:00:00,0.5383719,4.1698194,344.62338,2.8879046,-1.9778333
5453,42.119998931884766,15.390000343322754,2019-08-16 05:00:00,0.51113474,4.0713143,344.53,2.60052,-2.4667993
5454,42.119998931884766,15.390000343322754,2019-08-16 06:00:00,0.4895227,3.9455397,344.50256,2.4761217,-3.2092428
5455,42.119998931884766,15.390000343322754,2019-08-16 07:00:00,0.4702791,3.8232896,344.6069,2.315166,-3.7232842
5456,42.119998931884766,15.390000343322754,2019-08-16 08:00:00,0.45079863,3.7162514,344.59592,2.241035,-4.0121937
5457,42.119998931884766,15.390000343322754,2019-08-16 09:00:00,0.43552208,3.600587,344.1455,2.3578167,-4.2193365
5458,42.119998931884766,15.390000343322754,2019-08-16 10:00:00,0.4290681,3.4540353,342.35483,2.600012,-4.0487165
5459,42.119998931884766,15.390000343322754,2019-08-16 11:00:00,0.43042994,3.3207474,341.36063,2.7822933,-4.389412
5460,42.119998931884766,15.390000343322754,2019-08-16 12:00:00,0.4368248,3.2145438,340.56415,3.378896,-4.659788
5461,42.119998931884766,15.390000343322754,2019-08-16 13:00:00,0.4473052,3.1391344,339.8556,3.5286815,-4.6548815
5462,42.119998931884766,15.390000343322754,2019-08-16 14:00:00,0.4500289,3.1028676,339.8556,3.3027341,-4.613453
5463,42.119998931884766,15.390000343322754,2019-08-16 15:00:00,0.44067347,3.0819054,340.20163,2.8422074,-4.64725
5464,42.119998931884766,15.390000343322754,2019-08-16 16:00:00,0.43013394,3.0561194,340.24008,2.593919,-4.621085
5465,42.119998931884766,15.390000343322754,2019-08-16 17:00:00,0.41953516,3.030334,339.526,3.2387578,-4.5524006
5466,42.119998931884766,15.390000343322754,2019-08-16 18:00:00,0.47039747,3.1735463,337.64746,3.4479496,-4.3452578
5467,42.119998931884766,15.390000343322754,2019-08-16 19:00:00,0.4682659,3.1588912,336.64224,3.866841,-4.0383596
5468,42.119998931884766,15.390000343322754,2019-08-16 20:00:00,0.4754305,3.1373723,334.533,4.6431866,-3.843209
5469,42.119998931884766,15.390000343322754,2019-08-16 21:00:00,0.4843713,3.096375,331.61627,5.013334,-4.0181904
5470,42.119998931884766,15.390000343322754,2019-08-16 22:00:00,0.5363587,3.1007342,329.01263,4.7178254,-5.1171374
5471,42.119998931884766,15.390000343322754,2019-08-16 23:00:00,0.55133915,3.1537898,329.897,4.2572985,-4.979224
5472,42.119998931884766,15.390000343322754,2019-08-17 00:00:00,0.54974043,3.1930246,330.57263,4.3618946,-4.4684534
5473,42.119998931884766,15.390000343322754,2019-08-17 01:00:00,0.5397929,3.2140799,330.62207,4.780786,-3.9963856
5474,42.119998931884766,15.390000343322754,2019-08-17 02:00:00,0.5343455,3.210648,329.75418,5.141794,-3.8115923
5475,42.119998931884766,15.390000343322754,2019-08-17 03:00:00,0.5265888,3.2088857,329.4301,4.5264044,-3.9920247
5476,42.119998931884766,15.390000343322754,2019-08-17 04:00:00,0.504207,3.2151003,330.48474,3.6789744,-4.0945063
5477,42.119998931884766,15.390000343322754,2019-08-17 05:00:00,0.4777397,3.209906,331.77008,3.272269,-3.9320624
5478,42.119998931884766,15.390000343322754,2019-08-17 06:00:00,0.4529302,3.1919117,332.9126,2.991485,-3.882457
5479,42.119998931884766,15.390000343322754,2019-08-17 07:00:00,0.4296602,3.1667752,333.93427,2.4903386,-3.8344872
5480,42.119998931884766,15.390000343322754,2019-08-17 08:00:00,0.4081074,3.1391344,335.19763,2.1740122,-3.4523633
5481,42.119998931884766,15.390000343322754,2019-08-17 09:00:00,0.3861401,3.116317,336.39508,2.307042,-3.490521
5482,42.119998931884766,15.390000343322754,2019-08-17 10:00:00,0.38063347,3.0447106,337.0652,2.1313615,-4.267852
5483,42.119998931884766,15.390000343322754,2019-08-17 11:00:00,0.36843598,3.0119686,338.6142,1.6012735,-4.0350885
5484,42.119998931884766,15.390000343322754,2019-08-17 12:00:00,0.3597319,2.9687452,340.38837,1.2123394,-4.0672503
5485,42.119998931884766,15.390000343322754,2019-08-17 13:00:00,0.34575808,2.949174,342.17358,0.4954006,-3.7069309
5486,42.119998931884766,15.390000343322754,2019-08-17 14:00:00,0.3271066,2.9398057,344.03015,0.13997763,-3.6273444
5487,42.119998931884766,15.390000343322754,2019-08-17 15:00:00,0.31023145,2.9217186,346.68872,-0.7003438,-3.1547318
5488,42.119998931884766,15.390000343322754,2019-08-17 16:00:00,0.29862607,2.8794227,351.12146,-1.4477475,-2.9797506
5489,42.119998931884766,15.390000343322754,2019-08-17 17:00:00,0.28536272,2.8533587,354.68085,-1.609211,-2.3801265
5490,42.119998931884766,15.390000343322754,2019-08-17 18:00:00,0.26819146,2.8588314,355.96066,-0.89836514,-1.6856529
5491,42.119998931884766,15.390000343322754,2019-08-17 19:00:00,0.25297427,2.8627272,356.81207,0.078540206,-1.0293372
5492,42.119998931884766,15.390000343322754,2019-08-17 20:00:00,0.24000704,2.8624487,357.52063,0.7609523,-0.34903657
5493,42.119998931884766,15.390000343322754,2019-08-17 21:00:00,0.22893453,2.854843,358.0974,1.1544561,0.5040648
5494,42.119998931884766,15.390000343322754,2019-08-17 22:00:00,0.2054869,2.9340549,357.85022,1.1808591,1.2922978
5495,42.119998931884766,15.390000343322754,2019-08-17 23:00:00,0.19820392,2.908455,358.09192,1.0457983,1.2307
5496,42.119998931884766,15.390000343322754,2019-08-18 00:00:00,0.19121706,2.8855445,358.29514,0.7137318,1.0191963
5497,42.119998931884766,15.390000343322754,2019-08-18 01:00:00,0.18523669,2.85744,358.49286,0.3908047,1.1516588
5498,42.119998931884766,15.390000343322754,2019-08-18 02:00:00,0.17854583,2.841672,358.5423,0.32225877,1.1805496
5499,42.119998931884766,15.390000343322754,2019-08-18 03:00:00,0.17297995,2.8198745,358.7785,0.009486616,0.6534257
5500,42.119998931884766,15.390000343322754,2019-08-18 04:00:00,0.16836154,2.7886164,359.23993,-0.7054212,0.40430927
5501,42.119998931884766,15.390000343322754,2019-08-18 05:00:00,0.17481554,2.6289864,3.8622742,-1.5442194,0.38304985
5502,42.119998931884766,15.390000343322754,2019-08-18 06:00:00,0.18683541,2.506829,20.615524,-2.0981715,0.8027866
5503,42.119998931884766,15.390000343322754,2019-08-18 07:00:00,0.18689466,2.452846,24.845047,-2.108834,1.5981061
5504,42.119998931884766,15.390000343322754,2019-08-18 08:00:00,0.17973006,2.4499707,24.60884,-1.7016209,1.4879932
5505,42.119998931884766,15.390000343322754,2019-08-18 09:00:00,0.17221022,2.4586897,24.070541,-1.6965435,0.71011734
5506,42.119998931884766,15.390000343322754,2019-08-18 10:00:00,0.16622996,2.411014,33.023926,-2.291623,-1.2446567
5507,42.119998931884766,15.390000343322754,2019-08-18 11:00:00,0.18979597,2.4175067,45.8992,-3.2025213,-1.7897694
5508,42.119998931884766,15.390000343322754,2019-08-18 12:00:00,0.20874357,2.429101,53.028946,-3.9062588,-2.067777
5509,42.119998931884766,15.390000343322754,2019-08-18 13:00:00,0.23663199,2.4408808,59.58194,-4.608473,-2.0672317
5510,42.119998931884766,15.390000343322754,2019-08-18 14:00:00,0.25824404,2.4337387,66.05254,-5.2284317,-1.647495
5511,42.119998931884766,15.390000343322754,2019-08-18 15:00:00,0.28305352,2.4697275,73.627205,-5.7793374,-1.1710665
5512,42.119998931884766,15.390000343322754,2019-08-18 16:00:00,0.30188262,2.5142496,80.68005,-6.070784,-0.36266434
5513,42.119998931884766,15.390000343322754,2019-08-18 17:00:00,0.31603408,2.552186,86.82657,-6.0123935,0.59945965
5514,42.119998931884766,15.390000343322754,2019-08-18 18:00:00,0.31715906,2.5828876,91.55593,-5.3518143,1.5059819
5515,42.119998931884766,15.390000343322754,2019-08-18 19:00:00,0.30282998,2.5971718,95.104324,-4.4500556,2.265324
5516,42.119998931884766,15.390000343322754,2019-08-18 20:00:00,0.2847706,2.592534,99.07567,-3.372109,2.7368467
