"time,significant_wave_height,energy_wave_period,mean_wave_direction,produzione(kW/m),CF"
2019-07-27 00:00:00,3.0221274,8.950786,24774.1746748047,0.3221977893727611
2019-07-27 01:00:00,3.0617533,8.99599,24774.1746748047,0.3221977893727611
2019-07-27 02:00:00,3.0903358,9.028956,24774.1746748047,0.3221977893727611
2019-07-27 03:00:00,3.10794,9.050262,24774.1746748047,0.3221977893727611
2019-07-27 04:00:00,3.1470463,9.117492,24774.1746748047,0.3221977893727611
2019-07-27 05:00:00,3.1283376,9.147436,24774.1746748047,0.3221977893727611
2019-07-27 06:00:00,3.0975463,9.169893,24774.1746748047,0.3221977893727611
2019-07-27 07:00:00,3.0574007,9.18285,24774.1746748047,0.3221977893727611
2019-07-27 08:00:00,3.00946,9.191343,24774.1746748047,0.3221977893727611
2019-07-27 09:00:00,2.9633381,9.176804,24774.1746748047,0.3221977893727611
2019-07-27 10:00:00,2.9164367,9.157657,24774.1746748047,0.3221977893727611
2019-07-27 11:00:00,2.8721986,9.138942,24774.1746748047,0.3221977893727611
2019-07-27 12:00:00,2.8360806,9.11087,24774.1746748047,0.3221977893727611
2019-07-27 13:00:00,2.8133445,9.068977,24774.1746748047,0.3221977893727611
2019-07-27 14:00:00,2.800872,9.034427,24774.1746748047,0.3221977893727611
2019-07-27 15:00:00,2.7887893,9.048535,24774.1746748047,0.3221977893727611
2019-07-27 16:00:00,2.8048346,9.092011,24774.1746748047,0.3221977893727611
2019-07-27 17:00:00,2.807238,9.162408,24774.1746748047,0.3221977893727611
2019-07-27 18:00:00,2.8171122,9.251375,21481.7090831299,0.2793779921787759
2019-07-27 19:00:00,2.8281555,9.374029,21481.7090831299,0.2793779921787759
2019-07-27 20:00:00,2.8425117,9.511656,21481.7090831299,0.2793779921787759
2019-07-27 21:00:00,2.860051,9.652305,21481.7090831299,0.2793779921787759
2019-07-27 22:00:00,2.8805785,9.788779,17482.7884462891,0.22737047200989766
2019-07-27 23:00:00,2.9081216,9.878899,17482.7884462891,0.22737047200989766
2019-07-28 00:00:00,2.9400823,9.927845,17482.7884462891,0.22737047200989766
2019-07-28 01:00:00,2.9677553,9.966427,17482.7884462891,0.22737047200989766
2019-07-28 02:00:00,2.9869187,10.007023,17482.7884462891,0.22737047200989766
2019-07-28 03:00:00,3.0022495,10.03308,17482.7884462891,0.22737047200989766
2019-07-28 04:00:00,3.007966,10.067055,17482.7884462891,0.22737047200989766
2019-07-28 05:00:00,3.0071864,10.099014,17482.7884462891,0.22737047200989766
2019-07-28 06:00:00,3.0004306,10.130397,17482.7884462891,0.22737047200989766
2019-07-28 07:00:00,2.9873085,10.166964,17482.7884462891,0.22737047200989766
2019-07-28 08:00:00,2.9967928,10.235201,17482.7884462891,0.22737047200989766
2019-07-28 09:00:00,2.9778893,10.273638,14750.4422005615,0.19183524503542584
2019-07-28 10:00:00,2.9597652,10.295952,14750.4422005615,0.19183524503542584
2019-07-28 11:00:00,2.9496315,10.279108,14750.4422005615,0.19183524503542584
2019-07-28 12:00:00,2.9465783,10.223971,17482.7884462891,0.22737047200989766
2019-07-28 13:00:00,2.947098,10.153287,17482.7884462891,0.22737047200989766
2019-07-28 14:00:00,2.955283,10.054674,17482.7884462891,0.22737047200989766
2019-07-28 15:00:00,2.9695094,9.939362,17482.7884462891,0.22737047200989766
2019-07-28 16:00:00,3.1331446,10.05453,17482.7884462891,0.22737047200989766
2019-07-28 17:00:00,3.145877,10.0636,17482.7884462891,0.22737047200989766
2019-07-28 18:00:00,3.1464615,10.106356,17482.7884462891,0.22737047200989766
2019-07-28 19:00:00,3.1400304,10.147961,17482.7884462891,0.22737047200989766
2019-07-28 20:00:00,3.127753,10.189709,17482.7884462891,0.22737047200989766
2019-07-28 21:00:00,3.1104734,10.240959,17482.7884462891,0.22737047200989766
2019-07-28 22:00:00,3.0905957,10.305453,14750.4422005615,0.19183524503542584
2019-07-28 23:00:00,3.0677295,10.349073,14750.4422005615,0.19183524503542584
2019-07-29 00:00:00,3.0617533,10.409968,14750.4422005615,0.19183524503542584
2019-07-29 01:00:00,3.051814,10.451429,14750.4422005615,0.19183524503542584
2019-07-29 02:00:00,3.039082,10.473167,14750.4422005615,0.19183524503542584
2019-07-29 03:00:00,3.0214128,10.492745,14750.4422005615,0.19183524503542584
2019-07-29 04:00:00,2.9932199,10.481661,14750.4422005615,0.19183524503542584
2019-07-29 05:00:00,2.9743814,10.459635,14750.4422005615,0.19183524503542584
2019-07-29 06:00:00,2.956842,10.410976,14750.4422005615,0.19183524503542584
2019-07-29 07:00:00,2.9376788,10.352816,14750.4422005615,0.19183524503542584
2019-07-29 08:00:00,2.9163718,10.292641,14750.4422005615,0.19183524503542584
2019-07-29 09:00:00,2.8906474,10.250892,14750.4422005615,0.19183524503542584
2019-07-29 10:00:00,2.8625195,10.255787,14750.4422005615,0.19183524503542584
2019-07-29 11:00:00,2.833547,10.259962,14750.4422005615,0.19183524503542584
2019-07-29 12:00:00,2.8032756,10.265576,14750.4422005615,0.19183524503542584
2019-07-29 13:00:00,2.7733936,10.2678795,14750.4422005615,0.19183524503542584
2019-07-29 14:00:00,2.746825,10.2519,9633.97056652374,0.12529353894372128
2019-07-29 15:00:00,2.7221398,10.223251,11366.8450292969,0.14783024615979826
2019-07-29 16:00:00,2.7699509,10.279108,14750.4422005615,0.19183524503542584
2019-07-29 17:00:00,2.7578683,10.220948,17482.7884462891,0.22737047200989766
2019-07-29 18:00:00,2.73838,10.148249,11366.8450292969,0.14783024615979826
2019-07-29 19:00:00,2.7183073,10.067055,11366.8450292969,0.14783024615979826
2019-07-29 20:00:00,2.692453,10.004432,11366.8450292969,0.14783024615979826
2019-07-29 21:00:00,2.6556854,9.988308,11366.8450292969,0.14783024615979826
2019-07-29 22:00:00,2.6135912,10.003137,11366.8450292969,0.14783024615979826
2019-07-29 23:00:00,2.563052,10.001265,11366.8450292969,0.14783024615979826
2019-07-30 00:00:00,2.52505,10.001841,11366.8450292969,0.14783024615979826
2019-07-30 01:00:00,2.4908807,10.002417,11366.8450292969,0.14783024615979826
2019-07-30 02:00:00,2.4600897,10.01019,11366.8450292969,0.14783024615979826
2019-07-30 03:00:00,2.4316368,10.027898,11366.8450292969,0.14783024615979826
2019-07-30 04:00:00,2.3434205,9.905531,11366.8450292969,0.14783024615979826
2019-07-30 05:00:00,2.3218536,9.927989,11366.8450292969,0.14783024615979826
2019-07-30 06:00:00,2.2980132,9.943825,11366.8450292969,0.14783024615979826
2019-07-30 07:00:00,2.2764463,9.962828,11366.8450292969,0.14783024615979826
2019-07-30 08:00:00,2.2600765,9.986149,11366.8450292969,0.14783024615979826
2019-07-30 09:00:00,2.2187614,9.942529,6950.44389355469,0.09039322952462316
2019-07-30 10:00:00,2.2113562,10.025019,6950.44389355469,0.09039322952462316
2019-07-30 11:00:00,2.2111611,10.121903,6950.44389355469,0.09039322952462316
2019-07-30 12:00:00,2.2173972,10.242974,6950.44389355469,0.09039322952462316
2019-07-30 13:00:00,2.2288303,10.390101,6088.38257945469,0.07918178642499599
2019-07-30 14:00:00,2.2464347,10.54889,6088.38257945469,0.07918178642499599
2019-07-30 15:00:00,2.2697554,10.715308,9633.97056652374,0.12529353894372128
2019-07-30 16:00:00,2.171925,10.552633,6088.38257945469,0.07918178642499599
2019-07-30 17:00:00,2.2173324,10.690547,6088.38257945469,0.07918178642499599
2019-07-30 18:00:00,2.272354,10.828893,7745.52236523437,0.10073353467366182
2019-07-30 19:00:00,2.3332868,10.95198,7745.52236523437,0.10073353467366182
2019-07-30 20:00:00,2.3963633,11.063548,7745.52236523437,0.10073353467366182
2019-07-30 21:00:00,2.456192,11.185627,7745.52236523437,0.10073353467366182
2019-07-30 22:00:00,2.5131621,11.302379,8402.79833423674,0.10928166461139799
2019-07-30 23:00:00,2.5721464,11.375654,8402.79833423674,0.10928166461139799
2019-07-31 00:00:00,2.6255438,11.43655,8402.79833423674,0.10928166461139799
2019-07-31 01:00:00,2.6714709,11.4846325,8402.79833423674,0.10928166461139799
2019-07-31 02:00:00,2.705575,11.537322,8402.79833423674,0.10928166461139799
2019-07-31 03:00:00,2.733638,11.58195,8402.79833423674,0.10928166461139799
2019-07-31 04:00:00,2.75501,11.583389,13412.8972250139,0.17443995175260418
2019-07-31 05:00:00,2.768132,11.560931,13412.8972250139,0.17443995175260418
2019-07-31 06:00:00,2.7763171,11.510978,13412.8972250139,0.17443995175260418
2019-07-31 07:00:00,2.7763171,11.458576,13412.8972250139,0.17443995175260418
2019-07-31 08:00:00,2.7721596,11.392786,13412.8972250139,0.17443995175260418
2019-07-31 09:00:00,2.7674174,11.303963,13412.8972250139,0.17443995175260418
2019-07-31 10:00:00,2.7507875,11.265813,13412.8972250139,0.17443995175260418
2019-07-31 11:00:00,2.7353919,11.20247,7745.52236523437,0.10073353467366182
2019-07-31 12:00:00,2.7199962,11.132505,7745.52236523437,0.10073353467366182
2019-07-31 13:00:00,2.704146,11.06398,7745.52236523437,0.10073353467366182
2019-07-31 14:00:00,2.6869314,11.007116,7745.52236523437,0.10073353467366182
2019-07-31 15:00:00,2.669197,10.961768,7745.52236523437,0.10073353467366182
2019-07-31 16:00:00,2.6602976,10.884173,7745.52236523437,0.10073353467366182
2019-07-31 17:00:00,2.6612072,10.776347,7745.52236523437,0.10073353467366182
2019-07-31 18:00:00,2.6742642,10.635986,9633.97056652374,0.12529353894372128
2019-07-31 19:00:00,2.6935573,10.501671,9633.97056652374,0.12529353894372128
2019-07-31 20:00:00,2.7110968,10.415151,9633.97056652374,0.12529353894372128
2019-07-31 21:00:00,2.7210357,10.373403,9633.97056652374,0.12529353894372128
2019-07-31 22:00:00,2.7357817,10.378153,9633.97056652374,0.12529353894372128
2019-07-31 23:00:00,2.750073,10.410112,14750.4422005615,0.19183524503542584
2019-08-01 00:00:00,2.7558544,10.49836,14750.4422005615,0.19183524503542584
2019-08-01 01:00:00,2.7488387,10.661468,9633.97056652374,0.12529353894372128
2019-08-01 02:00:00,2.7390947,10.848184,7745.52236523437,0.10073353467366182
2019-08-01 03:00:00,2.7326636,11.016474,7745.52236523437,0.10073353467366182
2019-08-01 04:00:00,2.4783435,10.585456,9633.97056652374,0.12529353894372128
2019-08-01 05:00:00,2.4818513,10.549898,9633.97056652374,0.12529353894372128
2019-08-01 06:00:00,2.4900362,10.489146,9633.97056652374,0.12529353894372128
2019-08-01 07:00:00,2.502379,10.424364,9633.97056652374,0.12529353894372128
2019-08-01 08:00:00,2.5125127,10.385495,9633.97056652374,0.12529353894372128
2019-08-01 09:00:00,2.5187488,10.372539,9633.97056652374,0.12529353894372128
2019-08-01 10:00:00,2.513292,10.419326,9633.97056652374,0.12529353894372128
2019-08-01 11:00:00,2.5051072,10.450997,9633.97056652374,0.12529353894372128
2019-08-01 12:00:00,2.4947135,10.456756,9633.97056652374,0.12529353894372128
2019-08-01 13:00:00,2.4862037,10.406081,9633.97056652374,0.12529353894372128
2019-08-01 14:00:00,2.485554,10.267447,9633.97056652374,0.12529353894372128
2019-08-01 15:00:00,2.4845796,10.089225,11366.8450292969,0.14783024615979826
2019-08-01 16:00:00,2.339198,9.6492815,14742.575451416,0.19173293489926588
2019-08-01 17:00:00,2.4334557,9.662814,14742.575451416,0.19173293489926588
2019-08-01 18:00:00,2.4235168,9.559882,14742.575451416,0.19173293489926588
2019-08-01 19:00:00,2.4087057,9.487614,14742.575451416,0.19173293489926588
2019-08-01 20:00:00,2.3895426,9.445146,14742.575451416,0.19173293489926588
2019-08-01 21:00:00,2.3636882,9.437084,14742.575451416,0.19173293489926588
2019-08-01 22:00:00,2.254035,9.290532,14742.575451416,0.19173293489926588
2019-08-01 23:00:00,2.22136,9.241298,10436.8807890625,0.13573569906257574
2019-08-02 00:00:00,2.181734,9.203724,10436.8807890625,0.13573569906257574
2019-08-02 01:00:00,2.1349626,9.181843,10436.8807890625,0.13573569906257574
2019-08-02 02:00:00,2.0868917,9.1542015,10436.8807890625,0.13573569906257574
2019-08-02 03:00:00,2.0403152,9.110438,10436.8807890625,0.13573569906257574
2019-08-02 04:00:00,2.0778623,9.18976,10436.8807890625,0.13573569906257574
2019-08-02 05:00:00,2.038691,9.088412,10436.8807890625,0.13573569906257574
2019-08-02 06:00:00,2.0151105,8.887588,10436.8807890625,0.13573569906257574
2019-08-02 07:00:00,1.9977012,8.669631,13072.9298974609,0.17001854426539773
2019-08-02 08:00:00,1.9379375,8.366163,13072.9298974609,0.17001854426539773
2019-08-02 09:00:00,1.9377426,8.190243,16605.9300595703,0.2159665872184867
2019-08-02 10:00:00,1.9604788,7.9793415,16605.9300595703,0.2159665872184867
2019-08-02 11:00:00,1.9858783,7.816378,16605.9300595703,0.2159665872184867
2019-08-02 12:00:00,2.022776,7.66522,20687.4485693359,0.26904832489057523
2019-08-02 13:00:00,2.0499945,7.5873375,20687.4485693359,0.26904832489057523
2019-08-02 14:00:00,2.0628564,7.572797,20687.4485693359,0.26904832489057523
2019-08-02 15:00:00,2.0675335,7.5896406,20687.4485693359,0.26904832489057523
2019-08-02 16:00:00,2.0678585,7.68667,20687.4485693359,0.26904832489057523
2019-08-02 17:00:00,2.0594134,7.7308655,20687.4485693359,0.26904832489057523
2019-08-02 18:00:00,2.0680532,7.723092,20687.4485693359,0.26904832489057523
2019-08-02 19:00:00,2.0842934,7.6955953,20687.4485693359,0.26904832489057523
2019-08-02 20:00:00,2.1073544,7.6534147,20687.4485693359,0.26904832489057523
2019-08-02 21:00:00,2.1250236,7.6341243,20687.4485693359,0.26904832489057523
2019-08-02 22:00:00,2.1383405,7.5755324,20687.4485693359,0.26904832489057523
2019-08-02 23:00:00,2.1580234,7.5681906,20687.4485693359,0.26904832489057523
2019-08-03 00:00:00,2.1761475,7.5703497,20687.4485693359,0.26904832489057523
2019-08-03 01:00:00,2.198234,7.5651674,20687.4485693359,0.26904832489057523
2019-08-03 02:00:00,2.2118106,7.5827303,20687.4485693359,0.26904832489057523
2019-08-03 03:00:00,2.1893344,7.6303816,20687.4485693359,0.26904832489057523
2019-08-03 04:00:00,2.1450315,7.810332,16605.9300595703,0.2159665872184867
2019-08-03 05:00:00,2.0887108,8.02728,16605.9300595703,0.2159665872184867
2019-08-03 06:00:00,2.0355082,8.242357,16605.9300595703,0.2159665872184867
2019-08-03 07:00:00,1.9889315,8.439583,13072.9298974609,0.17001854426539773
2019-08-03 08:00:00,1.9248805,8.54381,13072.9298974609,0.17001854426539773
2019-08-03 09:00:00,1.8925302,8.684315,13072.9298974609,0.17001854426539773
2019-08-03 10:00:00,1.8622587,8.829428,10436.8807890625,0.13573569906257574
2019-08-03 11:00:00,1.8367941,8.95784,10436.8807890625,0.13573569906257574
2019-08-03 12:00:00,1.8147075,9.079199,10436.8807890625,0.13573569906257574
2019-08-03 13:00:00,1.7950895,9.1960945,10436.8807890625,0.13573569906257574
2019-08-03 14:00:00,1.7774853,9.30824,9360.62931097412,0.12173862946889506
2019-08-03 15:00:00,1.7624145,9.410307,9360.62931097412,0.12173862946889506
2019-08-03 16:00:00,1.7309736,9.445578,4785.66872732544,0.062239485466402004
2019-08-03 17:00:00,1.7193457,9.501866,4785.66872732544,0.062239485466402004
2019-08-03 18:00:00,1.7098614,9.54419,4785.66872732544,0.062239485466402004
2019-08-03 19:00:00,1.7021961,9.577446,4785.66872732544,0.062239485466402004
2019-08-03 20:00:00,1.697324,9.601919,4785.66872732544,0.062239485466402004
2019-08-03 21:00:00,1.6965445,9.616315,4785.66872732544,0.062239485466402004
2019-08-03 22:00:00,1.6994678,9.636038,4785.66872732544,0.062239485466402004
2019-08-03 23:00:00,1.7069381,9.647986,4785.66872732544,0.062239485466402004
2019-08-04 00:00:00,1.7173969,9.673035,4785.66872732544,0.062239485466402004
2019-08-04 01:00:00,1.7316881,9.697941,4785.66872732544,0.062239485466402004
2019-08-04 02:00:00,1.7504617,9.712481,9360.62931097412,0.12173862946889506
2019-08-04 03:00:00,1.7724832,9.721406,9360.62931097412,0.12173862946889506
2019-08-04 04:00:00,1.7984025,9.717375,9360.62931097412,0.12173862946889506
2019-08-04 05:00:00,1.8354299,9.64597,9360.62931097412,0.12173862946889506
2019-08-04 06:00:00,1.8849298,9.5050335,9360.62931097412,0.12173862946889506
