,longitude,latitude,time,mwd,mwp,swh
5203,"-144,389999389648","-28,3999996185303",2019-08-05 19:00:00,"239,175674438477","11,8248109817505","3,2034318447113"
5204,"-144,389999389648","-28,3999996185303",2019-08-05 20:00:00,"239,082366943359","11,9474649429321","3,25104784965515"
5205,"-144,389999389648","-28,3999996185303",2019-08-05 21:00:00,"239,011016845703","11,9129142761231","3,21934723854065"
5206,"-144,389999389648","-28,3999996185303",2019-08-05 22:00:00,"238,972595214844","12,0149822235107","3,25643968582153"
5207,"-144,389999389648","-28,3999996185303",2019-08-05 23:00:00,"238,912200927734","12,0947370529175","3,28567171096802"
5208,"-144,389999389648","-28,3999996185303",2019-08-06 00:00:00,"238,835357666016","12,1596632003784","3,30243158340454"
5209,"-144,389999389648","-28,3999996185303",2019-08-06 01:00:00,"238,742050170898","12,2078895568848","3,30795311927795"
5210,"-144,389999389648","-28,3999996185303",2019-08-06 02:00:00,"238,632278442383","12,2444553375244","3,30295133590698"
5211,"-144,389999389648","-28,3999996185303",2019-08-06 03:00:00,"238,517013549805","12,2312107086182","3,27196502685547"
5212,"-144,389999389648","-28,3999996185303",2019-08-06 04:00:00,"238,418212890625","12,2435913085938","3,2528018951416"
5213,"-144,389999389648","-28,3999996185303",2019-08-06 05:00:00,"238,324890136719","12,2425842285156","3,22811675071716"
5214,"-144,389999389648","-28,3999996185303",2019-08-06 06:00:00,"238,253540039062","12,2280445098877","3,19933938980102"
5215,"-144,389999389648","-28,3999996185303",2019-08-06 07:00:00,"238,237075805664","12,1981000900269","3,16932773590088"
5216,"-144,389999389648","-28,3999996185303",2019-08-06 08:00:00,"238,363311767578","12,1325979232788","3,14145970344543"
5217,"-144,389999389648","-28,3999996185303",2019-08-06 09:00:00,"238,731079101562","12,0154142379761","3,11755418777466"
5218,"-144,389999389648","-28,3999996185303",2019-08-06 10:00:00,"239,000030517578","11,9113311767578","3,08715271949768"
5219,"-144,389999389648","-28,3999996185303",2019-08-06 11:00:00,"239,197631835937","11,8144454956055","3,05142450332642"
5220,"-144,389999389648","-28,3999996185303",2019-08-06 12:00:00,"239,576370239258","11,6850252151489","3,01842451095581"
5221,"-144,389999389648","-28,3999996185303",2019-08-06 13:00:00,"240,344818115234","11,4903907775879","2,9952986240387"
5222,"-144,389999389648","-28,3999996185303",2019-08-06 14:00:00,"241,398681640625","11,2447948455811","2,98087739944458"
5223,"-144,389999389648","-28,3999996185303",2019-08-06 15:00:00,"242,781875610352","10,9469404220581","2,96645617485046"
5224,"-144,389999389648","-28,3999996185303",2019-08-06 16:00:00,"244,576736450195","10,6338272094727","2,97067856788635"
5225,"-144,389999389648","-28,3999996185303",2019-08-06 17:00:00,"246,585662841797","10,2986869812012","2,98204660415649"
5226,"-144,389999389648","-28,3999996185303",2019-08-06 18:00:00,"248,034729003906","10,0188283920288","2,98165702819824"
5227,"-144,389999389648","-28,3999996185303",2019-08-06 19:00:00,"248,973327636719","9,79180240631104","2,97067856788635"
5228,"-144,389999389648","-28,3999996185303",2019-08-06 20:00:00,"249,747268676758","9,51395893096924","2,98607420921326"
5229,"-144,389999389648","-28,3999996185303",2019-08-06 21:00:00,"249,544189453125","9,0907154083252","2,92799949645996"
5230,"-144,389999389648","-28,3999996185303",2019-08-06 22:00:00,"247,924957275391","8,88010120391846","2,94475936889648"
5231,"-144,389999389648","-28,3999996185303",2019-08-06 23:00:00,"245,883087158203","8,78580760955811","2,92598581314087"
5232,"-144,389999389648","-28,3999996185303",2019-08-07 00:00:00,"243,797317504883","8,73873233795166","2,89857244491577"
5233,"-144,389999389648","-28,3999996185303",2019-08-07 01:00:00,"241,832305908203","8,71483516693115","2,87336778640747"
5234,"-144,389999389648","-28,3999996185303",2019-08-07 02:00:00,"240,152694702148","8,72606372833252","2,84764361381531"
5235,"-144,389999389648","-28,3999996185303",2019-08-07 03:00:00,"238,840850830078","8,78839874267578","2,82412791252136"
5236,"-144,389999389648","-28,3999996185303",2019-08-07 04:00:00,"237,748565673828","8,87290382385254","2,80126190185547"
5237,"-144,389999389648","-28,3999996185303",2019-08-07 05:00:00,"236,705673217773","8,96475028991699","2,78956890106201"
5238,"-144,389999389648","-28,3999996185303",2019-08-07 06:00:00,"235,717681884766","9,06998538970947","2,7872302532196"
5239,"-144,389999389648","-28,3999996185303",2019-08-07 07:00:00,"234,822998046875","9,14700412750244","2,7653386592865"
5240,"-144,389999389648","-28,3999996185303",2019-08-07 08:00:00,"234,065521240234","9,29485130310059","2,77241945266724"
5241,"-144,389999389648","-28,3999996185303",2019-08-07 09:00:00,"233,434295654297","9,47984027862549","2,78651571273804"
5242,"-144,389999389648","-28,3999996185303",2019-08-07 10:00:00,"232,846984863281","9,70801734924316","2,81035614013672"
5243,"-144,389999389648","-28,3999996185303",2019-08-07 11:00:00,"232,254196166992","9,95908451080322","2,8518660068512"
5244,"-144,389999389648","-28,3999996185303",2019-08-07 12:00:00,"231,655899047852","10,2344808578491","2,91247415542602"
5245,"-144,389999389648","-28,3999996185303",2019-08-07 13:00:00,"231,0576171875","10,533486366272","2,99088144302368"
5246,"-144,389999389648","-28,3999996185303",2019-08-07 14:00:00,"230,508728027344","10,8445844650269","3,0841646194458"
5247,"-144,389999389648","-28,3999996185303",2019-08-07 15:00:00,"230,020217895508","11,1539554595947","3,18875074386597"
5248,"-144,389999389648","-28,3999996185303",2019-08-07 16:00:00,"229,614044189453","11,569281578064","3,38817930221558"
5249,"-144,389999389648","-28,3999996185303",2019-08-07 17:00:00,"229,262756347656","11,8897371292114","3,53518486022949"
5250,"-144,389999389648","-28,3999996185303",2019-08-07 18:00:00,"228,988311767578","12,1570711135864","3,66146802902222"
5251,"-144,389999389648","-28,3999996185303",2019-08-07 19:00:00,"228,790710449219","12,3895673751831","3,77969598770142"
5252,"-144,389999389648","-28,3999996185303",2019-08-07 20:00:00,"228,664459228516","12,5883769989014","3,88681578636169"
5253,"-144,389999389648","-28,3999996185303",2019-08-07 21:00:00,"228,604080200195","12,7555150985718","3,97990417480469"
5254,"-144,389999389648","-28,3999996185303",2019-08-07 22:00:00,"228,604080200195","12,8944368362427","4,0564923286438"
5255,"-144,389999389648","-28,3999996185303",2019-08-07 23:00:00,"228,631530761719","13,0074453353882","4,11995887756348"
5256,"-144,389999389648","-28,3999996185303",2019-08-08 00:00:00,"228,680923461914","13,0922384262085","4,16660022735596"
5257,"-144,389999389648","-28,3999996185303",2019-08-08 01:00:00,"228,746795654297","13,1499662399292","4,19511795043945"
5258,"-144,389999389648","-28,3999996185303",2019-08-08 02:00:00,"228,801681518555","13,1845169067383","4,20668077468872"
5259,"-144,389999389648","-28,3999996185303",2019-08-08 03:00:00,"228,85107421875","13,1649379730225","4,18316507339478"
5260,"-144,389999389648","-28,3999996185303",2019-08-08 04:00:00,"228,889495849609","13,1980495452881","4,19148015975952"
5261,"-144,389999389648","-28,3999996185303",2019-08-08 05:00:00,"228,900482177734","13,2078380584717","4,17939758300781"
5262,"-144,389999389648","-28,3999996185303",2019-08-08 06:00:00,"228,889495849609","13,2074069976807","4,15913009643555"
5263,"-144,389999389648","-28,3999996185303",2019-08-08 07:00:00,"228,840103149414","13,2287120819092","4,15581703186035"
5264,"-144,389999389648","-28,3999996185303",2019-08-08 08:00:00,"228,785217285156","13,2138843536377","4,12496089935303"
5265,"-144,389999389648","-28,3999996185303",2019-08-08 09:00:00,"228,697387695312","13,194881439209","4,09222078323364"
5266,"-144,389999389648","-28,3999996185303",2019-08-08 10:00:00,"228,593109130859","13,1750154495239","4,0577917098999"
5267,"-144,389999389648","-28,3999996185303",2019-08-08 11:00:00,"228,450393676758","13,1539974212647","4,02199840545654"
5268,"-144,389999389648","-28,3999996185303",2019-08-08 12:00:00,"228,29670715332","13,1319713592529","3,98594522476196"
5269,"-144,389999389648","-28,3999996185303",2019-08-08 13:00:00,"228,148498535156","13,1080741882324","3,94982743263245"
5270,"-144,389999389648","-28,3999996185303",2019-08-08 14:00:00,"228,005798339844","13,0828809738159","3,91286492347717"
5271,"-144,389999389648","-28,3999996185303",2019-08-08 15:00:00,"227,863082885742","13,0833129882813","3,89467597007751"
5272,"-144,389999389648","-28,3999996185303",2019-08-08 16:00:00,"227,720367431641","12,9343137741089","3,78930997848511"
5273,"-144,389999389648","-28,3999996185303",2019-08-08 17:00:00,"227,550216674805","12,9274034500122","3,76124715805054"
5274,"-144,389999389648","-28,3999996185303",2019-08-08 18:00:00,"227,407501220703","12,9117116928101","3,72909164428711"
5275,"-144,389999389648","-28,3999996185303",2019-08-08 19:00:00,"227,292236328125","12,8906936645508","3,69433784484863"
5276,"-144,389999389648","-28,3999996185303",2019-08-08 20:00:00,"227,193435668945","12,8669404983521","3,65815496444702"
5277,"-144,389999389648","-28,3999996185303",2019-08-08 21:00:00,"227,100128173828","12,8404512405396","3,6217770576477"
5278,"-144,389999389648","-28,3999996185303",2019-08-08 22:00:00,"227,006820678711","12,8166980743408","3,58598399162292"
5279,"-144,389999389648","-28,3999996185303",2019-08-08 23:00:00,"226,918991088867","12,7909288406372","3,54954099655151"
5280,"-144,389999389648","-28,3999996185303",2019-08-09 00:00:00,"226,831176757812","12,7654476165772","3,51459240913391"
5281,"-144,389999389648","-28,3999996185303",2019-08-09 01:00:00,"226,743347167969","12,7403993606567","3,48139762878418"
5282,"-144,389999389648","-28,3999996185303",2019-08-09 02:00:00,"226,633575439453","12,7127590179443","3,45028162002564"
5283,"-144,389999389648","-28,3999996185303",2019-08-09 03:00:00,"226,50732421875","12,832389831543","3,51433253288269"
5284,"-144,389999389648","-28,3999996185303",2019-08-09 04:00:00,"226,370101928711","12,8133869171143","3,48607468605041"
5285,"-144,389999389648","-28,3999996185303",2019-08-09 05:00:00,"226,227386474609","12,7939519882202","3,46028542518616"
5286,"-144,389999389648","-28,3999996185303",2019-08-09 06:00:00,"226,068222045898","12,7727899551392","3,43722438812256"
5287,"-144,389999389648","-28,3999996185303",2019-08-09 07:00:00,"225,909042358398","12,7527799606323","3,41591739654541"
5288,"-144,389999389648","-28,3999996185303",2019-08-09 08:00:00,"225,727905273438","12,7296018600464","3,39681911468506"
5289,"-144,389999389648","-28,3999996185303",2019-08-09 09:00:00,"225,557754516602","12,7101669311523","3,3786301612854"
5290,"-144,389999389648","-28,3999996185303",2019-08-09 10:00:00,"225,365631103516","12,6871337890625","3,36368918418884"
5291,"-144,389999389648","-28,3999996185303",2019-08-09 11:00:00,"225,162551879883","12,664963722229","3,34868335723877"
5292,"-144,389999389648","-28,3999996185303",2019-08-09 12:00:00,"224,904571533203","12,6348762512207","3,33653593063354"
5293,"-144,389999389648","-28,3999996185303",2019-08-09 13:00:00,"224,674041748047","12,6112661361694","3,32399845123291"
5294,"-144,389999389648","-28,3999996185303",2019-08-09 14:00:00,"224,42155456543","12,5800266265869","3,31211066246033"
5295,"-144,389999389648","-28,3999996185303",2019-08-09 15:00:00,"224,152587890625","12,526762008667","3,29171323776245"
5296,"-144,389999389648","-28,3999996185303",2019-08-09 16:00:00,"223,828750610352","12,4431209564209","3,26118183135986"
5297,"-144,389999389648","-28,3999996185303",2019-08-09 17:00:00,"223,444534301758","12,3856801986694","3,24766993522644"
5298,"-144,389999389648","-28,3999996185303",2019-08-09 18:00:00,"223,065795898437","12,3242092132568","3,23220944404602"
5299,"-144,389999389648","-28,3999996185303",2019-08-09 19:00:00,"222,780380249023","12,2725276947022","3,21246147155762"
5300,"-144,389999389648","-28,3999996185303",2019-08-09 20:00:00,"222,483978271484","12,2018432617188","3,18407368659973"
5301,"-144,389999389648","-28,3999996185303",2019-08-09 21:00:00,"222,182083129883","12,147138595581","3,16523504257202"
5302,"-144,389999389648","-28,3999996185303",2019-08-09 22:00:00,"222,088775634766","12,1313028335571","3,13697743415833"
5303,"-144,389999389648","-28,3999996185303",2019-08-09 23:00:00,"222,066818237305","12,1206493377686","3,10716056823731"
5304,"-144,389999389648","-28,3999996185303",2019-08-10 00:00:00,"221,995468139648","12,0960321426392","3,07812309265137"
5305,"-144,389999389648","-28,3999996185303",2019-08-10 01:00:00,"221,847259521484","12,0539960861206","3,05090475082397"
5306,"-144,389999389648","-28,3999996185303",2019-08-10 02:00:00,"221,589294433594","11,9877738952637","3,02686929702759"
5307,"-144,389999389648","-28,3999996185303",2019-08-10 03:00:00,"221,095291137695","11,8714542388916","3,0184895992279"
5308,"-144,389999389648","-28,3999996185303",2019-08-10 04:00:00,"220,513458251953","11,7218790054321","3,00770616531372"
5309,"-144,389999389648","-28,3999996185303",2019-08-10 05:00:00,"220,041412353516","11,5969219207764","2,99224543571472"
5310,"-144,389999389648","-28,3999996185303",2019-08-10 06:00:00,"219,646224975586","11,5053625106812","2,97762942314148"
5311,"-144,389999389648","-28,3999996185303",2019-08-10 07:00:00,"219,240051269531","11,4015674591065","2,95664715766907"
5312,"-144,389999389648","-28,3999996185303",2019-08-10 08:00:00,"218,762512207031","11,2627897262573","2,94235587120056"
5313,"-144,389999389648","-28,3999996185303",2019-08-10 09:00:00,"218,142272949219","11,060380935669","2,94066691398621"
5314,"-144,389999389648","-28,3999996185303",2019-08-10 10:00:00,"217,653747558594","10,8851814270019","2,93365120887756"
5315,"-144,389999389648","-28,3999996185303",2019-08-10 11:00:00,"217,187194824219","10,7068147659302","2,9285192489624"
5316,"-144,389999389648","-28,3999996185303",2019-08-10 12:00:00,"216,660263061523","10,5157794952393","2,9263756275177"
5317,"-144,389999389648","-28,3999996185303",2019-08-10 13:00:00,"216,243103027344","10,3568468093872","2,91702127456665"
5318,"-144,389999389648","-28,3999996185303",2019-08-10 14:00:00,"215,95768737793","10,2377920150757","2,89889740943909"
5319,"-144,389999389648","-28,3999996185303",2019-08-10 15:00:00,"215,683242797852","10,1046285629273","2,85212588310242"
5320,"-144,389999389648","-28,3999996185303",2019-08-10 16:00:00,"215,266082763672","9,99665832519531","2,83361196517944"
5321,"-144,389999389648","-28,3999996185303",2019-08-10 17:00:00,"214,711715698242","9,80648612976074","2,80009245872498"
5322,"-144,389999389648","-28,3999996185303",2019-08-10 18:00:00,"214,042068481445","9,63618087768555","2,79496049880981"
5323,"-144,389999389648","-28,3999996185303",2019-08-10 19:00:00,"212,988204956055","9,47652912139893","2,78502178192139"
5324,"-144,389999389648","-28,3999996185303",2019-08-10 20:00:00,"211,341537475586","8,82179737091064","2,552983045578"
5325,"-144,389999389648","-28,3999996185303",2019-08-10 21:00:00,"207,663986206055","8,53977870941162","2,56909322738647"
5326,"-144,389999389648","-28,3999996185303",2019-08-10 22:00:00,"197,783996582031","8,32153511047363","2,57429003715515"
5327,"-144,389999389648","-28,3999996185303",2019-08-10 23:00:00,"175,158798217773","8,17124080657959","2,55908918380737"
5328,"-144,389999389648","-28,3999996185303",2019-08-11 00:00:00,"132,932800292969","8,05218505859375","2,53498888015747"
5329,"-144,389999389648","-28,3999996185303",2019-08-11 01:00:00,"79,9705505371094","7,92953109741211","2,51335716247559"
5330,"-144,389999389648","-28,3999996185303",2019-08-11 02:00:00,"60,3368072509766","7,84027576446533","2,47717428207397"
5331,"-144,389999389648","-28,3999996185303",2019-08-11 03:00:00,"49,2767028808594","7,74094295501709","2,43657398223877"
5332,"-144,389999389648","-28,3999996185303",2019-08-11 04:00:00,"39,4076843261719","7,64261817932129","2,42767429351807"
5333,"-144,389999389648","-28,3999996185303",2019-08-11 05:00:00,"31,4488067626953","7,50470399856567","2,40233969688415"
5334,"-144,389999389648","-28,3999996185303",2019-08-11 06:00:00,"25,9324645996094","7,29768896102905","2,3019757270813"
5335,"-144,389999389648","-28,3999996185303",2019-08-11 07:00:00,"20,8113403320313","7,23045921325684","2,24987745285034"
5336,"-144,389999389648","-28,3999996185303",2019-08-11 08:00:00,"16,4092559814453","7,16394996643066","2,19557046890259"
5337,"-144,389999389648","-28,3999996185303",2019-08-11 09:00:00,"12,7371978759766","7,0869312286377","2,1487340927124"
5338,"-144,389999389648","-28,3999996185303",2019-08-11 10:00:00,"7,97833251953125","7,04129552841187","2,09202384948731"
5339,"-144,389999389648","-28,3999996185303",2019-08-11 11:00:00,"358,888275146484","6,93706798553467","2,06467533111572"
5340,"-144,389999389648","-28,3999996185303",2019-08-11 12:00:00,"348,920471191406","6,83874320983887","2,04479742050171"
5341,"-144,389999389648","-28,3999996185303",2019-08-11 13:00:00,"340,368774414062","6,78245449066162","2,01933288574219"
5342,"-144,389999389648","-28,3999996185303",2019-08-11 14:00:00,"335,203735351562","6,8056321144104","1,96950829029083"
5343,"-144,389999389648","-28,3999996185303",2019-08-11 15:00:00,"330,159423828125","6,65303421020508","1,84595358371735"
5344,"-144,389999389648","-28,3999996185303",2019-08-11 16:00:00,"323,973449707031","6,7048602104187","1,87161290645599"
5345,"-144,389999389648","-28,3999996185303",2019-08-11 17:00:00,"320,603271484375","6,75265502929688","1,83081781864166"
5346,"-144,389999389648","-28,3999996185303",2019-08-11 18:00:00,"322,019409179688","6,88581800460815","1,77560138702393"
5347,"-144,389999389648","-28,3999996185303",2019-08-11 19:00:00,"327,195434570312","7,0404314994812","1,72623145580292"
5348,"-144,389999389648","-28,3999996185303",2019-08-11 20:00:00,"332,942321777344","7,38751983642578","1,81334340572357"
5349,"-144,389999389648","-28,3999996185303",2019-08-11 21:00:00,"332,859985351562","7,50571155548096","1,78651475906372"
5350,"-144,389999389648","-28,3999996185303",2019-08-11 22:00:00,"329,462341308594","7,62908554077148","1,76949512958527"
5351,"-144,389999389648","-28,3999996185303",2019-08-11 23:00:00,"321,152160644531","7,77866077423096","1,76754629611969"
5352,"-144,389999389648","-28,3999996185303",2019-08-12 00:00:00,"306,096160888672","8,00914096832275","1,78092813491821"
5353,"-144,389999389648","-28,3999996185303",2019-08-12 01:00:00,"285,446990966797","8,38387012481689","1,81055009365082"
5354,"-144,389999389648","-28,3999996185303",2019-08-12 02:00:00,"262,948028564453","8,89723300933838","1,86589634418488"
5355,"-144,389999389648","-28,3999996185303",2019-08-12 03:00:00,"249,714324951172","9,51928520202637","1,95404767990112"
5356,"-144,389999389648","-28,3999996185303",2019-08-12 04:00:00,"243,210006713867","9,9340353012085","1,97606933116913"
5357,"-144,389999389648","-28,3999996185303",2019-08-12 05:00:00,"240,536926269531","10,554648399353","2,1137204170227"
5358,"-144,389999389648","-28,3999996185303",2019-08-12 06:00:00,"239,252517700195","11,0333166122437","2,23928904533386"
5359,"-144,389999389648","-28,3999996185303",2019-08-12 07:00:00,"238,544448852539","11,5269565582275","2,41247367858887"
5360,"-144,389999389648","-28,3999996185303",2019-08-12 08:00:00,"238,198654174805","11,9129142761231","2,59072494506836"
5361,"-144,389999389648","-28,3999996185303",2019-08-12 09:00:00,"238,023010253906","12,194356918335","2,76345491409302"
5362,"-144,389999389648","-28,3999996185303",2019-08-12 10:00:00,"237,962631225586","12,3874082565308","2,92195820808411"
5363,"-144,389999389648","-28,3999996185303",2019-08-12 11:00:00,"237,907745361328","12,4995536804199","3,06350708007812"
5364,"-144,389999389648","-28,3999996185303",2019-08-12 12:00:00,"237,874816894531","12,5538263320923","3,18173503875732"
5365,"-144,389999389648","-28,3999996185303",2019-08-12 13:00:00,"237,841873168945","12,5621757507324","3,27605772018433"
5366,"-144,389999389648","-28,3999996185303",2019-08-12 14:00:00,"237,79248046875","12,5356874465942","3,34770894050598"
5367,"-144,389999389648","-28,3999996185303",2019-08-12 15:00:00,"237,743072509766","12,4046831130981","3,35362052917481"
5368,"-144,389999389648","-28,3999996185303",2019-08-12 16:00:00,"237,721130371094","12,3868322372437","3,41046071052551"
5369,"-144,389999389648","-28,3999996185303",2019-08-12 17:00:00,"237,660736083984","12,3187389373779","3,42787027359009"
5370,"-144,389999389648","-28,3999996185303",2019-08-12 18:00:00,"237,578414916992","12,2453193664551","3,43306708335876"
5371,"-144,389999389648","-28,3999996185303",2019-08-12 19:00:00,"237,485107421875","12,169451713562","3,42968916893005"
5372,"-144,389999389648","-28,3999996185303",2019-08-12 20:00:00,"237,364349365234","12,0914258956909","3,42085456848144"
5373,"-144,389999389648","-28,3999996185303",2019-08-12 21:00:00,"237,221633911133","12,008791923523","3,40922665596008"
5374,"-144,389999389648","-28,3999996185303",2019-08-12 22:00:00,"237,002075195312","11,9474649429321","3,39201211929321"
5375,"-144,389999389648","-28,3999996185303",2019-08-12 23:00:00,"236,722137451172","11,8787956237793","3,3732385635376"
5376,"-144,389999389648","-28,3999996185303",2019-08-13 00:00:00,"236,409271240234","11,8105592727661","3,35439991950989"
5377,"-144,389999389648","-28,3999996185303",2019-08-13 01:00:00,"236,057983398437","11,7446250915527","3,33530163764954"
5378,"-144,389999389648","-28,3999996185303",2019-08-13 02:00:00,"235,596923828125","11,6940946578979","3,31451416015625"
5379,"-144,389999389648","-28,3999996185303",2019-08-13 03:00:00,"235,015106201172","11,6680383682251","3,30483508110046"
5380,"-144,389999389648","-28,3999996185303",2019-08-13 04:00:00,"234,372894287109","11,6298885345459","3,28580164909363"
5381,"-144,389999389648","-28,3999996185303",2019-08-13 05:00:00,"233,686798095703","11,5946178436279","3,26767778396606"
5382,"-144,389999389648","-28,3999996185303",2019-08-13 06:00:00,"232,951278686523","11,5596361160278","3,24994349479675"
5383,"-144,389999389648","-28,3999996185303",2019-08-13 07:00:00,"232,193817138672","11,5204792022705","3,2329888343811"
5384,"-144,389999389648","-28,3999996185303",2019-08-13 08:00:00,"231,408905029297","11,48060131073","3,21603417396545"
5385,"-144,389999389648","-28,3999996185303",2019-08-13 09:00:00,"230,618499755859","11,4379892349243","3,19849491119385"
5386,"-144,389999389648","-28,3999996185303",2019-08-13 10:00:00,"229,800659179687","11,3933620452881","3,178227186203"
5387,"-144,389999389648","-28,3999996185303",2019-08-13 11:00:00,"228,993789672852","11,3435516357422","3,15789461135864"
5388,"-144,389999389648","-28,3999996185303",2019-08-13 12:00:00,"228,153991699219","11,2927331924439","3,13509345054626"
5389,"-144,389999389648","-28,3999996185303",2019-08-13 13:00:00,"227,407501220703","11,2282390594482","3,11125302314758"
5390,"-144,389999389648","-28,3999996185303",2019-08-13 14:00:00,"226,743347167969","11,1519403457642","3,08552861213684"
5391,"-144,389999389648","-28,3999996185303",2019-08-13 15:00:00,"226,243865966797","11,0176248550415","3,03823757171631"
5392,"-144,389999389648","-28,3999996185303",2019-08-13 16:00:00,"226,007843017578","10,8909397125244","3,01049947738647"
5393,"-144,389999389648","-28,3999996185303",2019-08-13 17:00:00,"226,024307250977","10,7419414520264","2,98263120651245"
5394,"-144,389999389648","-28,3999996185303",2019-08-13 18:00:00,"226,759811401367","10,5484580993652","2,96164917945862"
5395,"-144,389999389648","-28,3999996185303",2019-08-13 19:00:00,"229,476806640625","10,2287225723267","2,94800734519958"
5396,"-144,389999389648","-28,3999996185303",2019-08-13 20:00:00,"235,06999206543","9,83714962005615","2,97684979438782"
5397,"-144,389999389648","-28,3999996185303",2019-08-13 21:00:00,"243,253921508789","9,38223552703857","3,03323554992676"
5398,"-144,389999389648","-28,3999996185303",2019-08-13 22:00:00,"250,3291015625","8,96273422241211","3,10072946548462"
5399,"-144,389999389648","-28,3999996185303",2019-08-13 23:00:00,"252,755187988281","8,77155494689941","3,09975504875183"
5400,"-144,389999389648","-28,3999996185303",2019-08-14 00:00:00,"252,875930786133","8,72318458557129","3,04323935508728"
5401,"-144,389999389648","-28,3999996185303",2019-08-14 01:00:00,"252,760665893555","8,7077808380127","2,97295236587524"
5402,"-144,389999389648","-28,3999996185303",2019-08-14 02:00:00,"253,50715637207","8,66891098022461","2,91383814811706"
5403,"-144,389999389648","-28,3999996185303",2019-08-14 03:00:00,"255,345932006836","8,57720851898193","2,88012385368347"
5404,"-144,389999389648","-28,3999996185303",2019-08-14 04:00:00,"256,915771484375","8,49184036254883","2,85102152824402"
5405,"-144,389999389648","-28,3999996185303",2019-08-14 05:00:00,"258,639282226562","8,36314010620117","2,8070433139801"
5406,"-144,389999389648","-28,3999996185303",2019-08-14 06:00:00,"260,653686523437","8,28266525268555","2,80756282806396"
5407,"-144,389999389648","-28,3999996185303",2019-08-14 07:00:00,"262,602233886719","8,21313285827637","2,82152938842773"
5408,"-144,389999389648","-28,3999996185303",2019-08-14 08:00:00,"264,424560546875","8,15122985839844","2,85225582122803"
5409,"-144,389999389648","-28,3999996185303",2019-08-14 09:00:00,"266,175506591797","8,09810829162598","2,89883232116699"
5410,"-144,389999389648","-28,3999996185303",2019-08-14 10:00:00,"266,559722900391","8,09479713439941","2,93878316879272"
5411,"-144,389999389648","-28,3999996185303",2019-08-14 11:00:00,"266,839660644531","8,09825229644775","2,98685383796692"
5412,"-144,389999389648","-28,3999996185303",2019-08-14 12:00:00,"266,812225341797","8,09522914886475","3,05103468894958"
5413,"-144,389999389648","-28,3999996185303",2019-08-14 13:00:00,"265,478424072266","8,10760974884033","3,11346173286438"
5414,"-144,389999389648","-28,3999996185303",2019-08-14 14:00:00,"262,119201660156","8,20607852935791","3,11943793296814"
5415,"-144,389999389648","-28,3999996185303",2019-08-14 15:00:00,"258,238586425781","8,32686138153076","3,08150100708008"
5416,"-144,389999389648","-28,3999996185303",2019-08-14 16:00:00,"254,6982421875","8,51401042938232","3,08767247200012"
5417,"-144,389999389648","-28,3999996185303",2019-08-14 17:00:00,"251,816589355469","8,68143653869629","3,03498935699463"
5418,"-144,389999389648","-28,3999996185303",2019-08-14 18:00:00,"249,719818115234","8,87275886535645","2,97736954689026"
5419,"-144,389999389648","-28,3999996185303",2019-08-14 19:00:00,"248,12255859375","9,08466911315918","2,93884801864624"
5420,"-144,389999389648","-28,3999996185303",2019-08-14 20:00:00,"246,673492431641","9,24849605560303","2,90143084526062"
5421,"-144,389999389648","-28,3999996185303",2019-08-14 21:00:00,"245,229919433594","9,38525867462158","2,87914943695068"
5422,"-144,389999389648","-28,3999996185303",2019-08-14 22:00:00,"243,813781738281","9,49855518341064","2,87083435058594"
5423,"-144,389999389648","-28,3999996185303",2019-08-14 23:00:00,"242,419616699219","9,60220718383789","2,87219858169556"
5424,"-144,389999389648","-28,3999996185303",2019-08-15 00:00:00,"241,113250732422","9,69808387756348","2,88181281089783"
5425,"-144,389999389648","-28,3999996185303",2019-08-15 01:00:00,"240,020965576172","9,77467155456543","2,90045642852783"
5426,"-144,389999389648","-28,3999996185303",2019-08-15 02:00:00,"239,131759643555","9,83758163452148","2,92455673217773"
5427,"-144,389999389648","-28,3999996185303",2019-08-15 03:00:00,"238,429183959961","9,88782405853272","2,95041084289551"
5428,"-144,389999389648","-28,3999996185303",2019-08-15 04:00:00,"237,896759033203","10,0856256484985","3,08559370040894"
5429,"-144,389999389648","-28,3999996185303",2019-08-15 05:00:00,"237,342391967773","10,3043012619019","3,23136496543884"
5430,"-144,389999389648","-28,3999996185303",2019-08-15 06:00:00,"236,930725097656","10,333381652832","3,25293183326721"
5431,"-144,389999389648","-28,3999996185303",2019-08-15 07:00:00,"236,875823974609","10,3225841522217","3,26644349098206"
5432,"-144,389999389648","-28,3999996185303",2019-08-15 08:00:00,"236,980117797852","10,2960958480835","3,26904201507568"
5433,"-144,389999389648","-28,3999996185303",2019-08-15 09:00:00,"237,325927734375","10,2462854385376","3,26676821708679"
5434,"-144,389999389648","-28,3999996185303",2019-08-15 10:00:00,"238,297454833984","10,1211833953857","3,27820134162903"
5435,"-144,389999389648","-28,3999996185303",2019-08-15 11:00:00,"239,49951171875","9,97189712524414","3,29561066627502"
5436,"-144,389999389648","-28,3999996185303",2019-08-15 12:00:00,"240,580825805664","9,82908821105957","3,31042170524597"
5437,"-144,389999389648","-28,3999996185303",2019-08-15 13:00:00,"241,376724243164","9,7084493637085","3,31776237487793"
5438,"-144,389999389648","-28,3999996185303",2019-08-15 14:00:00,"241,848754882812","9,6193380355835","3,31457924842835"
5439,"-144,389999389648","-28,3999996185303",2019-08-15 15:00:00,"242,007934570312","9,58262825012207","3,30496501922607"
