0.11416898918554678,0
0.08509310718554679,0
0.02255811418554679,0
-0.34451137881445315,0
-0.16059818381445323,0.33589859434409175
-0.5934845918144532,0.49248182356318365
-0.3921023888144532,1.0711293005822755
0.0869006211855468,1.4534291296763673
0.06329470630468739,1.3687010240204591
-0.08371912269531259,1.306988685373389
0.11862215170312498,1.3886148300013188
0.148482071375,1.272958232090772
0.158967601375,1.128188212500147
0.19560194818554677,0.973194801159522
0.15828949018554678,0.7824829016786139
0.09643534623925781,0.6281506487477058
0.1454613242392578,0.5341261861644294
0.12521147823925782,0.392301395031153
0.1363823652392578,0.27022020374787664
0.15056912278585816,0.13724739763960028
0.13578819478585816,0
0.14771294337835694,0
0.20191388137835692,0
0.18277317437835694,0
0.23478469248034667,0
0.008576640480346676,0
-0.22809609251965332,0
-0.36563340351965334,0.22239369020666197
-0.2451892569032898,0.578886258638324
-0.09542462790328982,0.8179457841190315
0.03905866044238282,0.910984796324739
0.16440848044238282,0.8729026023934158
0.13611427009671018,0.7126043339620926
0.1479439020967102,0.5798929206178001
0.21990060709671022,0.4356476160735076
0.2516784160967102,0.22124452415421517
0.33476188109671023,0
0.34671244709671023,0
0.2773972020967102,0
0.22217962644238282,0
0.2121821184423828,0
0.13419740844238282,0
0.1685746110967102,0
0.1683327540967102,0
0.1711058800967102,0
0.1705209394803467,0
0.22079095148034666,0
0.19321453148034667,0
0.2530124714803467,0
0.24411285248034667,0
0.10995193267871095,0
0.06391454778585817,0
0.010921170785858164,0
0.16570325178585818,0
0.12807558278585818,0
0.17470561578585816,0
0.16951542278585816,0
0.22209963278585818,0
0.22264466378585818,0
0.22584475878585816,0
0.40866030378585816,0
0.37788595978585815,0
0.29364350278585816,0
0.1295722539836078,0
0.19477199878585816,0
0.16573446278585816,0
0.12655678478585816,0
0.12573485078585817,0
0.13640055178585817,0
0.14062896978585818,0
0.16380123478585817,0
0.19773759478585817,0
0.20651649378585818,0
0.10248401198360779,0
-0.015011656814453211,0
-0.3567802218144532,0.01463636539409188
-0.4247350388144532,0.3624970816631837
-0.3197652908144532,0.7766137445072754
-0.15691185781445322,1.0883849030513673
-0.04220403181445323,1.241373964420459
-0.08883136581445322,1.2825228954395511
0.07335750037499998,1.369133477108643
0.108045435375,1.297609914243018
0.210979337375,1.192265614752393
0.283776736984375,0.9865607608117679
0.31496627325,0.7098784422520024
0.16182467325,0.4027863258332524
0.21518553224999998,0.2450072694145024
0.14857058125,0.035201375470752444
0.10119405225,0
0.10110555724999998,0
0.16529190699902344,0
0.15322517299902344,0
0.13385834988671874,0
0.12734945788671875,0
0.22933467788671874,0
0.2650595302392578,0
0.1284403192392578,0
0.1501921372392578,0
0.1691311282392578,0
0.1207101112392578,0
-0.03526161776074219,0
0.1801463102392578,0.03438007731672363
-0.025733952760742196,0
0.0547749922392578,0.02509060394172364
0.11918645723925783,0
0.16731552678585818,0
0.24535591078585817,0
0.35597974578585817,0
0.3026174007858582,0
0.25056029578585814,0
0.17718577867871094,0
0.15955573867871092,0
0.16664695967871096,0
0.1443086366787109,0
0.14203867667871095,0
0.1459315536787109,0
0.14034616967871094,0
0.1618767969836078,0
0.14148393798360778,0
0.2135694109836078,0
0.12550726998360778,0
-0.16765476001639218,0
-0.19723994681445323,0.16346339101598237
-0.5409008128144532,0.3557723391600743
-0.5255094958144533,0.8831506316541662
-0.4653212498144532,1.395522390073258
-0.3627132526953126,1.8492106086423499
-0.15317915769531262,2.2028560300202797
-0.01695081769531262,2.3522057087732096
0.10391053170312498,2.3687327560261395
0.11200714870312498,2.2674199876155927
0.239290079703125,2.158213017630046
0.322234230375,1.9249051899194989
0.2292722211855468,1.6107268153038738
0.1853136971855468,1.3871863996479656
0.15675068818554677,1.2065055448920576
0.1504258392392578,1.0536736239111495
0.11654055323925783,0.9070084306528732
0.1267924442392578,0.7933813912445968
0.15651519478585815,0.6697587581113205
0.13438733478585815,0.5171564431951088
0.16842662937835692,0.3861287917788971
0.14434309348034668,0.2219128281349991
0.2733240684803467,0.08117831199166109
0.1709035554803467,0
0.1362249504803467,0
0.031110914480346696,0
0.1535782250967102,0
0.10846412209671022,0
-0.3321476719032898,0
0.0545383900967102,0.3238439801057076
0.06336271709671021,0.27066904976141515
0.1184330670967102,0.2088904005921227
0.16490838209671022,0.09341816017283026
0.28342310209671023,0
0.3094786350967102,0
0.3175378540967102,0
0.2418143420967102,0
0.2177171720967102,0
0.1667913790967102,0
0.1825316604423828,0
0.18353281044238282,0
0.15634313244238282,0
0.1547898494423828,0
0.14006298517127336,0
0.19661014617127337,0
0.18156412717127335,0
0.2640323440967102,0
0.23051663009671022,0
0.1612329500967102,0
0.1724513990967102,0
-0.10087095590328976,0
0.1087865564423828,0.09834918200570751
0.0935125244423828,0
0.20793065644238282,0
0.13035481217127337,0
0.022835523171273353,0
0.15907737767871094,0
0.24371698867871094,0
0.31982637767871097,0
0.23462173248034668,0
0.2997554804803467,0
0.2709369464803467,0
0.21573652648034666,0
0.13459308148034668,0
0.14814833209671022,0
0.1758353780967102,0
0.14470240017127334,0
0.15955585917127335,0
0.20502015067871093,0
0.1799497069836078,0
0.1977526889836078,0
-0.1108866968144532,0
-0.2993178118144532,0.10811452939409189
-0.5153400858144532,0.3999493959131838
-0.5355894258144531,0.9024059795822756
-0.5788181837607422,1.4246056697513674
-0.5015529487607422,1.988953398918091
-0.46681509621414186,2.4779675239598147
-0.2930469082141418,2.933112242768603
-0.025417366016392218,3.218832978277391
0.1423463369836078,3.2436149101433736
0.2700552037858582,3.104827231584356
0.3269704467858582,2.841523407893144
0.3466921487858582,2.5227272222769326
0.26007397178585817,2.184702377210721
0.19705126978585816,1.9311302547195093
0.16740992778585817,1.7390052666782976
0.18012038237835692,1.5757805870870858
0.14788365137835693,1.4001632142681877
0.14951238848034668,1.2559766541742896
0.12850918348034668,1.1102020754059516
0.12208985548034668,0.9849056215126136
0.2025775680967102,0.8658680124192756
0.19107358309671021,0.6683548835249831
0.13975793409671022,0.4820581400056906
-0.0130756999032898,0.34579415426139815
-0.23966279590328982,0.3585429616671057
-0.42825114355761723,0.5922141876728133
-0.5234708855576172,1.0097590526414901
-0.5794901915576172,1.520143166060167
-0.49942269855761723,2.0851461028288436
-0.4928982695576172,2.5720832339225206
-0.278566329,3.0526590467411974
-0.035738311999999994,3.3242612175161974
0.13941584,3.3591060717161976
0.228086442,3.2231756277161976
0.296035705,3.0007913467661975
0.289531605,2.7121565343911973
0.224005302,2.4298632195161973
0.161554697,2.2114580500661973
0.165466469,2.0539422204911975
0.142361029,1.8926124132161974
0.14713861944238282,1.7538104099411975
0.14991472644238282,1.6103502559848744
0.1333041134423828,1.4641833977035512
0.1407944234423828,1.334211887097228
0.17573501744238282,1.1969373242409047
0.1596634604423828,1.0255956822345815
0.2017524184423828,0.8699238083032583
-0.05526093355761719,0.673215200321935
-0.25042374155761715,0.7270946105406118
-0.4162699115576173,0.9712577585592884
-0.5485510475576172,1.3771209223279652
-0.5218205315576172,1.911958193696642
-0.5251742125576172,2.420733211965319
-0.38192954555761727,2.9327780692089958
-0.2708745215576172,3.3051593761276727
0.0706344120967102,3.5692620346463495
0.1727386334423828,3.500393482852057
0.2752711874423828,3.3319733152457336
0.3109423474423828,3.0635839074894102
0.2875002860967102,2.760415118733087
0.22972968317127335,2.4801023397887945
0.17161391917127333,2.256115898696803
0.16815807817127337,2.0887923275048115
0.12987855767871093,1.92483820128782
0.15599432467871094,1.798206607551077
0.15247793167871093,1.6461121409893338
0.15766490367871094,1.4974461576025906
0.13368770067871094,1.3437228765158475
0.19452562667871093,1.2133773683541045
0.18029696467871092,1.0237148823423614
0.24417054767871094,0.8479253417806183
0.10883393667871093,0.6098590577938752
-0.1926616143212891,0.503745969532132
-0.14033343932128906,0.6915910434953889
-0.10498128132128909,0.8284161468336457
-0.49017017651965333,0.9307728961219026
-0.39078656551965335,1.4086888182285646
-0.21801296351965332,1.7897057196102266
0.02096989148034667,2.0022683590418886
0.022568188480346668,1.9818227148485505
0.17920320548034668,1.9598187310802127
0.31926795248034673,1.7850956057368748
0.2416202100967102,1.4738093520685367
0.2748372180967102,1.2382296472242442
0.25249551209671023,0.9702633595799518
0.2540808820967102,0.7240802352856593
0.17177616948034669,0.4763513752413669
0.16477384148034668,0.30886960999802887
0.15739464348034668,0.14821511455469086
0.18721663048034667,0
0.13153494948034666,0
0.1713447134803467,0
0.2224425114803467,0
0.20644243648034669,0
0.23758367148034668,0
0.09522737848034668,0
0.004170172480346679,0
0.13241795348034668,0
-0.2650024795196534,0
-0.13271901951965331,0.25837741753166205
-0.14083503651965332,0.387778461563324
-0.2375732585196533,0.525092622169986
-0.0807594515196533,0.756726549226648
0.20076597048034667,0.83546701445831
0.19196578048034668,0.639720193239972
0.2644775394803467,0.452553557271634
0.3503167914803467,0.194687956278296
0.3318379104803467,0
0.21553606848034668,0
0.21588318948034668,0
0.1849746790967102,0
0.2136252520967102,0
0.1462791740967102,0
0.1466931850967102,0
0.1701151570967102,0
0.17677340709671022,0
0.18854493009671022,0
0.2231434310967102,0
0.2646260580967102,0
0.1549986650967102,0
0.10327616409671023,0
0.09814701709671021,0
0.040013076480346715,0
-0.08781101751965334,0
-0.061468576519653345,0.085615742081662
0.15425729948034667,0.14554760418832402
0.1526242104803467,0
0.13419127648034668,0
0.17601002748034666,0
0.24579599948034667,0
0.3240989810967102,0
0.32173401909671023,0
0.2694208390967102,0
0.2069963330967102,0
0.1976308850967102,0
0.1598126200967102,0
0.1574037650967102,0
0.1600889930967102,0
0.1460272920967102,0
0.15146820309671022,0
0.2219762594423828,0
0.1994636124423828,0
0.22383740244238282,0
0.1537003020967102,0
0.08054650309671021,0
0.02750828109671022,0
0.06272089509671022,0
0.11932873809671021,0
0.21446263809671023,0
0.1388069220967102,0
0.19824813209671022,0
0.2458246800967102,0
0.2212902280967102,0
0.22624422909671021,0
0.3367680170967102,0
0.32498231148034673,0
0.2509567434803467,0
0.20923201148034667,0
0.18365292109671022,0
0.1826095510967102,0
0.1766038310967102,0
0.16673183809671022,0
0.20808775348034667,0
0.13999445648034667,0
0.14607950648034668,0
0.2479392554803467,0
0.22115806437835692,0
0.2568935554803467,0
0.19592693448034668,0
0.18868836648034668,0
0.07729955267871094,0
0.17824861867871097,0
0.19022568878585816,0
0.08894116178585817,0
0.20935084678585816,0
0.18483124023925782,0
0.14347644023925782,0
0.2642937112392578,0
0.44722988188671875,0
0.22551868588671875,0
0.27026025288671873,0
0.23090249323925782,0
0.1857479902392578,0
0.16003757523925782,0
0.1455022582392578,0
0.14178228023925782,0
0.1366916612392578,0
0.15106620978585816,0
0.16275056078585817,0
0.18917854978585816,0
0.21494573878585815,0
0.13090693767871095,0
-0.31928485432128906,0
-0.46999038151965333,0.31130273296325683
-0.5506202765196534,0.7695433549449188
-0.4269379215196533,1.3063981245515808
-0.49676952151965326,1.7226625980332426
-0.4284328365196533,2.2070128815149044
-0.2585282845196534,2.6247348971215665
-0.06781451451965331,2.8767999745282284
0.21714270848034667,2.9429191261848904
0.22887798648034668,2.7312049854165523
0.2434559424803467,2.5080489485982143
0.2942144264803467,2.270679404679876
0.2825077004803467,1.983820338861538
0.18561569809671022,1.7083753308932002
0.21415576809671022,1.5274000252489077
0.1915759380967102,1.3185981513546152
0.1566477390967102,1.1318116117103227
0.1392075640967102,0.9790800660910303
0.1639041850967102,0.8433526910967378
0.1465736390967102,0.6835461106274454
0.19702538309671022,0.540636812508153
0.1796609030967102,0.34853706398886053
0.2139657380967102,0.17336768346956807
0.1177071000967102,0
0.014918043096710215,0
0.1084839930967102,0
0.09625272709671023,0
0.08338093417127336,0
0.11417808067871094,0
-0.16219487632128904,0
0.12015035267871094,0.15814000441325682
0.15911252998360778,0.04099341055151366
0.1226461159836078,0
0.22404263618554682,0
0.30407813318554683,0
0.2342336561855468,0
0.1843611861855468,0
0.15921197018554678,0
0.14491149818554677,0
0.07745140918554679,0
0.0924583161855468,0
0.04196052130468739,0
0.04253629270312498,0
0.07878374970312499,0
0.06606201070312498,0
0.121504913703125,0
0.10970191070312499,0
-0.07294502101562503,0
0.10494410198437501,0.0711213954902344
-0.038153270015625004,0
0.025021845984374985,0.03719943826523438
0.010602387984375017,0.012803138430468767
0.12416827614062498,0.0024658101457031255
-0.002599587859375002,0
-0.07381045685937501,0.002534598162890627
-0.021185869859374998,0.07449979360078127
0.05290167914062499,0.0951560167136719
0.05105002914062498,0.04357687955156253
0.15792532214062496,0
0.19119479814062498,0
0.11239521714062498,0
0.066843111140625,0
0.067388346140625,0
0.10182841998437499,0
0.06040406714062499,0
0.031019852140625,0
0.03441990114062499,0
0.04701258914062498,0
0.045907586140624984,0
0.057127677140625,0
0.09924822514062498,0
-0.172213136859375,0
-0.320080121859375,0.1679078084378906
-0.47713705985937505,0.4799859272507812
-0.336843077859375,0.9451945606136719
-0.608569014015625,1.2736165615265627
-0.39584978001562504,1.866971350191797
-0.492222869296875,2.2529248857070314
-0.34868611229687496,2.7328421832714844
-0.05081296529687501,3.0728111427609375
0.12040136070312499,3.1223537839253908
0.159365855703125,3.004962457239844
0.136813985703125,2.849580747929297
0.18158068770312497,2.7161871118687504
0.08008384770312499,2.5391459413582034
0.101576268703125,2.4610641898476566
0.159963626375,2.36202732786211
0.12337601437500001,2.2060627921464846
0.13151749937499999,2.0857711781308597
0.12459247888671873,1.9575416162402346
0.15889591988671875,1.8360639493256838
0.13198522623925782,1.681140427436133
0.1672154882392578,1.5524548318528566
0.23107223823925782,1.3894197308195801
0.22221760257421877,1.1641242985363038
0.05190024537835694,0.9474621360264406
-0.15162103862164308,0.8968593967825426
-0.1692565355196533,1.0446899094386446
-0.15794812982872664,1.2097150315703065
-0.3694275018287266,1.363714458153315
-0.2985536458287266,1.7239062724363232
-0.008138300828726686,2.014996077119332
0.08059649217127338,2.0229309204273402
0.17411353767871096,1.9443493405603487
0.16587315667871094,1.7745886413236054
0.18927113367871096,1.6128623135618623
0.26046552567871095,1.4283229582251191
0.30528453667871097,1.174369070688376
0.21152271467871092,0.8767166474266328
0.21863758667871092,0.6704820006148897
0.20240339467871094,0.4573103536031466
0.15392318367871094,0.2599670437914034
0.14223251667871095,0.10989193970466024
0.14763421667871096,0
0.14919339767871093,0
0.10842303298360778,0
0.1398949129836078,0
0.1594511399836078,0
0.16951884298360778,0
0.012644350239257807,0
-0.29051957976074216,0
-0.18100545276074217,0.2832565902667236
-0.5575554387607422,0.45973690670844725
-0.5009842187607422,1.003353459500171
-0.48588106881445314,1.4918130727918946
-0.42203964281445316,1.9655471148859864
0.07542845818554678,2.3770357666300783
0.06350791418554681,2.3034930198991703
0.1539108951855468,2.2415728035682623
0.23592539078585817,2.0915096807623543
0.25476346278585815,1.8614824247461426
0.23188237178585816,1.6130880485299308
0.2820461337858582,1.3870027360387192
0.16890422578585818,1.1120077555975074
0.18854775937835694,0.9473261354562957
0.15532972037835693,0.7634920700623977
0.12902440037835694,0.6120455926934997
0.16620474448034667,0.48624680232460166
0.15795159748034668,0.32419717645626367
0.14628655648034666,0.17019436891292566
0.15676733848034669,0.027564976344587683
0.1746251494803467,0
0.2549566744803467,0
0.18115267848034672,0
0.032515092678710916,0
-0.06415722432128906,0
-0.04477477132128907,0.06255329371325684
0.10407675667871093,0.10620869575151368
0.10707692067871091,0
0.12990856867871092,0
0.14354116767871092,0
0.2151676564803467,0
0.19006435148034667,0
0.2560472024803467,0
0.3471992954803467,0
0.2881461104803467,0
0.2160903084803467,0
0.2150168504803467,0
0.20589855048034666,0
0.1601563490967102,0
0.1863349700967102,0
0.1745755390967102,0
0.1767381450967102,0
0.1554560040967102,0
0.2345865350967102,0
0.2542756570967102,0
0.27013273209671024,0
0.0310940640967102,0
-0.2144684129032898,0
-0.29192664990328976,0.20910670258070754
-0.2983851555576172,0.4937351862364151
-0.13206772055761717,0.7846607129050919
0.1530451914423828,0.9134267404487686
0.05518871744238282,0.7642076787924453
0.1332308214423828,0.7103986792861221
0.19904359644238281,0.5804986283797988
0.23124974,0.3864311218484756
0.3360686174423828,0.1609626253484756
0.3939071554423828,0
0.3450492694423828,0
0.3533196241712733,0
0.19477310117127333,0
0.19350814067871092,0
0.17107869267871095,0
0.12831724567871095,0
0.1339892404960938,0
0.1584090586787109,0
0.15696120867871094,0
0.14818409967871093,0
0.28396672367871095,0
0.22833165667871091,0
0.015630989785858168,0
-0.20581734321414186,0
-0.3940904237607422,0.2006719096337883
-0.5456779647607422,0.584910072800512
-0.5217200831132812,1.1169460884422355
-0.49315593011328124,1.6256231694776848
-0.46587475611328133,2.106450201338134
-0.3250132821132813,2.560678088548583
-0.04254502711328126,2.8775660386090323
0.19393486788671874,2.9190474400444817
0.2625469182392578,2.729960943854931
0.24931230623925782,2.4739776985716544
0.33159380278585815,2.230898199988378
0.26368285867871094,1.9075942422721663
0.23327466367871091,1.6505034550604232
0.23609198167871093,1.42306065797368
0.1523731926787109,1.192870975836937
0.16725120867871096,1.0443071129751937
0.20115244667871096,0.8812371845134506
0.13867198767871092,0.6851135490017074
0.15418806667871093,0.5499083610149642
0.1875908254960938,0.39957499600322105
0.2586986589836078,0.21667394114452962
0.22724684098360778,0
0.07310132798360783,0
0.0883566569836078,0
-0.015808517016392215,0
-0.12321551401639222,0.01541330409098241
0.1820663579836078,0.13554843025696484
0.13537203798360778,0
0.21017704698360778,0
0.16446621098360778,0
0.15454085598360778,0
0.1474656089836078,0
0.20224232398360778,0
0.4073553889836078,0
0.28615597998360776,0
0.25140932698360774,0
0.1856436199836078,0
0.20753396018554682,0
0.16889045618554682,0
0.13418674618554677,0
0.0986730581855468,0
0.11797276918554679,0
0.12587909218554677,0
0.1200135791855468,0
0.144975925375,0
0.19207355137499998,0
0.090011720375,0
0.10948422037499997,0
-0.077584550625,0
-0.0048151126250000065,0.075644936859375
-0.05814562475000001,0.08033967166875
-0.17143856975,0.1370316558
-0.33862158375,0.30418426130625
-0.29889171174999996,0.6343403054625
0.002808258249999973,0.9257597244187499
0.21646771724999997,0.9230216726249999
0.22894667224999998,0.71196564830625
0.26001129925,0.4887426428625
0.2868549544765626,0.23523162609375003
0.23898829747656258,0
0.18131666719726558,0
0.15361106719726558,0
0.08719351119726558,0
0.0719313851972656,0
0.11597398019726558,0
0.08273895919726561,0
0.0871361641972656,0
0.1454554439394532,0
0.1012336928808594,0
0.1635636798613282,0
-0.06809464062890619,0
-0.2502034120605468,0.06639227461318353
-0.37671454006054683,0.31034060137221664
-0.21042244956054684,0.6776372779312498
-0.25288818347070313,0.882799166252783
-0.48093083147070315,1.1293651451367186
-0.3345175665605468,1.598272705820654
-0.0668106455605468,1.9244273332171873
0.027771294439453184,1.9895677126387203
0.13916635152929688,1.9624907005602534
0.15849751352929686,1.8268035078191889
0.23173755252929687,1.6722684321281245
0.19968741852929686,1.44632431841206
0.18831891699902345,1.2516290853459955
0.16814538399902343,1.0680181412719476
0.16915772399902343,0.9040763918728998
0.12818695399902344,0.739147610973852
0.11844716999902344,0.6141653308248041
0.1600449403227539,0.4986793400757562
0.1562652583227539,0.34263552326107116
0.1613498573227539,0.19027689639638612
0.1874681282380371,0.03296078550670109
0.25483487123803705,0
0.33716139557421876,0
0.18955356057421877,0
0.16448439837835693,0
-0.03706639751965332,0
-0.35701343251965334,0.03613973758166199
0.20622477348034668,0.384227834288324
0.14190196078585815,0.183158680144986
0.12550020978585816,0.044804268378774326
0.24561554778585815,0
0.21010509478585818,0
0.19322088478585817,0
0.26444873178585815,0
0.36001675878585815,0
0.32041895778585816,0
0.29901399678585816,0
0.2969960922392578,0
0.16493620578585816,0
0.12972283378585817,0
0.13580270578585818,0
0.12094769378585818,0
0.0802431109836078,0
0.0899348959836078,0
0.1065616129836078,0
0.1474899329836078,0
0.17732939818554677,0
0.052223753185546784,0
0.1222086711855468,0
-0.08702602281445318,0
-0.3182443056953126,0.08485037224409185
-0.03200169269531261,0.39513857029702165
-0.05412604869531262,0.4263402206749515
0.04755497630468737,0.47911311815288127
-0.04509897029687501,0.4327470162558111
0.017218962703124993,0.4767185122952642
0.08479187370312499,0.4599300236597173
0.160114574703125,0.37725794679917046
0.350601553703125,0.22114623646362358
0.262884684703125,0
0.219197133703125,0
0.177341637703125,0
0.12425605970312498,0
0.070856592703125,0
0.06747403270312499,0
0.076486278703125,0
0.08272374970312499,0
0.055828312703124994,0
0.09395116570312498,0
0.161311979703125,0
0.175289880703125,0
-0.07538238529687502,0
-0.344698999296875,0.07349782566445315
-0.504364946296875,0.4095793499789062
-0.566440125625,0.9013351726183594
-0.5300558076249999,1.4536142951027344
-0.5388269508144532,1.9704187075371093
-0.48938710781445316,2.4957749845812014
-0.3462582358144532,2.972927414700293
-0.1178981608144532,3.310529194619385
0.1585334591855468,3.425479901413477
0.3036758461855468,3.2709097787075687
0.30245783618554684,2.9748258286766607
0.2725904121855468,2.6799294383957526
0.2812210152392578,2.4141537865148446
0.20355204678585817,2.1399632966565685
0.17386225278585818,1.9415000510403568
0.16796270478585817,1.7719843545741452
0.14264747878585818,1.6082207174079335
0.14621141578585817,1.4691394255917218
0.12392738267871094,1.32658329520051
0.14134382078585817,1.205754097088767
0.18389561278585817,1.0679438718225553
0.16351660378585817,0.8886456493563436
0.21241116278585817,0.7292169606651319
0.002104608785858192,0.5221160769489201
-0.06512595421414186,0.5200640833827084
-0.13159471321414185,0.5835618887414967
-0.1672814502141418,0.711866734125285
-0.019463955321289028,0.8749661480840732
-0.26900756821414185,0.8939435045223301
-0.4330851012141418,1.1562258835311183
-0.22656761262164304,1.5784838572149065
-0.05613728362164308,1.7993872795210084
0.17368960837835692,1.8541211310521104
0.2911617833783569,1.6847737628832125
0.38023439037835693,1.4008910240893144
0.30806239137835695,1.0301624934704163
0.31572811337835693,0.7298016618765183
0.2604484853783569,0.4219667513326203
0.21391344537835694,0.16802947808872232
0.14496889537835694,0
0.12997118237835692,0
0.13148202448034668,0
0.11997950348034668,0
0.1602102324803467,0
0.16883834048034668,0
0.24066611648034666,0
0.18166399348034667,0
0.1351679364803467,0
0.034017751480346664,0
-0.1221499965196533,0
0.04625356909671019,0.11909624660666199
-0.1446131779032898,0.07399901673736956
-0.1508055825576172,0.21499686519307712
-0.1918209685576172,0.3620323081867539
-0.05082477655761719,0.5490577525304307
0.06002211544238281,0.5986119096741074
0.1720542564423828,0.5400903471177841
0.19906647444238282,0.3723374470864609
0.3277254154423828,0.17824763450513764
0.3364709384423828,0
0.2458945534423828,0
0.21808322944238281,0
0.17075202744238283,0
0.17155983244238282,0
0.1685688084423828,0
0.16746875344238282,0
0.1468720894423828,0
0.1624858194423828,0
0.19896886844238282,0
0.2342444174423828,0
0.2942183264423828,0
0.003167780442382806,0
-0.1792943165576172,0
-0.4381350005576172,0.17481195864367677
-0.49758016655761717,0.6019935841873536
-0.5964832375576171,1.0871342465810303
-0.41569279699999995,1.668705403199707
-0.42917301499999994,2.074005880274707
-0.30760717299999996,2.4924495698997067
-0.11483241899999999,2.792366563574707
0.244897007,2.904328172099707
0.207125594,2.665553590274707
0.259486597,2.463606136124707
0.245358736,2.210606704049707
0.263790715,1.9713819364497067
0.209554661,1.7141859893247067
0.22702987,1.5098701948497066
0.200633344,1.2885160715997066
0.152328888,1.0928985611997066
0.149571798,0.9443778953997066
0.14181677,0.7985453923497066
0.111405177,0.6602740415997066
0.214161034,0.5516539940247066
0.184398431,0.34284698587470663
0.217767972,0.16305851564970664
-0.079008351,0
-0.33993081299999994,0.077033142225
-0.405286904,0.4084656848999999
-0.318480859,0.8036204163
-0.517149921,1.114139253825
