time;100m_ucomponent_wind;100m_vcomponent_wind;velocità;direzione (RAD);direzione(gradi);potenza prodotta(W);capacity factor
2019-06-29 11:00:00;0,12107307;-5,626078;5,627380594;-1,549279671;-88,76718642;732961,1486;0,183240287
2019-06-29 12:00:00;0,36876053;-5,829996;5,84164683;-1,507628201;-86,38073298;819913,3935;0,204978348
2019-06-29 13:00:00;1,0418694;-5,627143;5,722781683;-1,387718863;-79,51043399;770874,4019;0,1927186
2019-06-29 14:00:00;1,711869;-5,025504;5,309066389;-1,242487581;-71,18929447;615483,7027;0,153870926
2019-06-29 15:00:00;2,3222787;-4,2609444;4,852692607;-1,07178841;-61,40895241;470013,6112;0,117503403
2019-06-29 16:00:00;3,0098965;-3,639606;4,722944926;-0,879816825;-50,4097908;433312,0168;0,108328004
2019-06-29 17:00:00;3,6835234;-3,2418857;4,90695094;-0,721713768;-41,35115295;485956,3226;0,121489081
2019-06-29 18:00:00;3,9068568;-3,1332712;5,00808531;-0,675954911;-38,72936354;516627,1716;0,129156793
2019-06-29 19:00:00;3,7736857;-3,246145;4,97776668;-0,710389096;-40,70229704;507300,9764;0,126825244
2019-06-29 20:00:00;3,5710795;-3,4676332;4,977658968;-0,770702457;-44,15799806;507268,0453;0,126817011
2019-06-29 21:00:00;3,8166945;-3,2525342;5,014592269;-0,70576187;-40,43717648;518643,5362;0,129660884
2019-06-29 22:00:00;4,1954803;-3,305244;5,341038555;-0,667264084;-38,23141581;626670,467;0,156667617
2019-06-29 23:00:00;4,5613112;-2,9889846;5,453401581;-0,580085499;-33,23645083;667059,4305;0,166764858
2019-06-30 00:00:00;4,5701203;-2,826063;5,373325938;-0,553823431;-31,73174521;638104,2605;0,159526065
2019-06-30 01:00:00;4,6794553;-2,7270322;5,416087751;-0,527651807;-30,23222158;653460,2365;0,163365059
2019-06-30 02:00:00;4,643183;-2,7302265;5,386398158;-0,531554827;-30,45584815;642772,7369;0,160693184
2019-06-30 03:00:00;4,7105455;-2,7217078;5,440306265;-0,523928784;-30,01890809;662265,5082;0,165566377
2019-06-30 04:00:00;4,3773594;-3,0672507;5,345025928;-0,611200966;-35,01923581;628075,0449;0,157018761
2019-06-30 05:00:00;3,8602211;-3,351565;5,11217125;-0,714983548;-40,96553971;549513,3782;0,137378345
2019-06-30 06:00:00;3,667978;-3,2301722;4,887542844;-0,722016044;-41,36847207;480212,899;0,120053225
2019-06-30 07:00:00;3,6684964;-3,0954692;4,799978688;-0,700882331;-40,15759947;454862,377;0,113715594
2019-06-30 08:00:00;3,356037;-3,301517;4,70775943;-0,777209153;-44,53080425;429145,8084;0,107286452
2019-06-30 09:00:00;2,569966;-3,8099813;4,595724399;-0,977366132;-55,99895439;399230,7815;0,099807695
2019-06-30 10:00:00;1,9611111;-4,088439;4,534455888;-1,12354269;-64,37425422;383475,5097;0,095868877
2019-06-30 11:00:00;0,89729863;-4,5175724;4,605822969;-1,374724123;-78,76589025;401868,3585;0,10046709
2019-06-30 12:00:00;0,4039964;-4,4206715;4,439093331;-1,47966146;-84,77835678;359786,5446;0,089946636
2019-06-30 13:00:00;0,18999028;-4,4989376;4,502947461;-1,528591372;-87,5818342;375536,9965;0,093884249
2019-06-30 14:00:00;-0,3131573;-4,6959343;4,706364461;-1,637384634;-93,81522897;428764,4376;0,107191109
2019-06-30 15:00:00;-0,9753844;-4,5143776;4,618547374;-1,78358712;-102,1920144;405208,267;0,101302067
2019-06-30 16:00:00;-1,4956317;-3,6795378;3,971890306;-1,956870142;-112,1204002;257723,3849;0,064430846
2019-06-30 17:00:00;-1,75161;-2,3426223;2,925066979;-2,212832381;-126,7859562;0;0
2019-06-30 18:00:00;-1,6060029;-1,0168879;1,900869884;-2,577133156;-147,6588531;0;0
2019-06-30 19:00:00;-1,2722985;0,09002054;1,275479193;3,141592654;180;0;0
2019-06-30 20:00:00;-0,7328787;0,6251062;0,963259545;3,141592654;180;0;0
2019-06-30 21:00:00;-0,088787675;0,8684238;0,872950828;3,141592654;180;0;0
2019-06-30 22:00:00;0,50866765;1,0244237;1,143759894;1,109920307;63,5937492;0;0
2019-06-30 23:00:00;0,7833002;0,5942255;0,983190291;0,648993746;37,18460255;0;0
2019-07-01 00:00:00;-0,013134182;0,15550864;0,156062308;3,141592654;180;0;0
2019-07-01 01:00:00;-0,5986715;0,65066254;0,884177191;3,141592654;180;0;0
2019-07-01 02:00:00;-0,77277815;1,1910723;1,419802554;3,141592654;180;0;0
2019-07-01 03:00:00;-0,86501324;1,4993457;1,730978172;3,141592654;180;0;0
2019-07-01 04:00:00;-1,2184083;1,909844;2,26539685;3,141592654;180;0;0
2019-07-01 05:00:00;-1,0427471;2,2468681;2,477042142;3,141592654;180;0;0
2019-07-01 06:00:00;-0,7955778;2,129735;2,273480857;3,141592654;180;0;0
2019-07-01 07:00:00;-0,6738068;1,7304174;1,856976032;3,141592654;180;0;0
2019-07-01 08:00:00;-0,6453072;0,7278639;0,972731843;3,141592654;180;0;0
2019-07-01 09:00:00;-1,039638;-1,0312634;1,464360397;-2,360238408;-135,2316994;0;0
2019-07-01 10:00:00;-2,4236825;-2,703073;3,630542729;-2,301751791;-131,8806631;196823,4076;0,049205852
2019-07-01 11:00:00;-3,689065;-3,0619264;4,794225052;-2,448824425;-140,3073043;453228,6344;0,113307159
2019-07-01 12:00:00;-4,6114154;-3,4181178;5,740094188;-2,503728242;-143,4530613;777891,7137;0,194472928
2019-07-01 13:00:00;-5,2612066;-3,7828279;6,479975448;-2,518225951;-144,2837188;1119134,207;0,279783552
2019-07-01 14:00:00;-5,957633;-2,891551;6,622269864;-2,689731705;-154,1102747;1194490,536;0,298622634
2019-07-01 15:00:00;-6,057641;-1,7175572;6,296428926;-2,865308359;-164,170076;1026703,412;0,256675853
2019-07-01 16:00:00;-6,0524592;-1,1835364;6,16709176;-2,948483079;-168,9356364;964724,5273;0,241181132
2019-07-01 17:00:00;-6,326055;0,17148137;6,328378759;3,141592654;180;1042412,191;0,260603048
2019-07-01 18:00:00;-6,2400384;1,7714139;6,48660053;3,141592654;180;1122570,303;0,280642576
2019-07-01 19:00:00;-5,153426;3,0055718;5,965841213;3,141592654;180;873327,5472;0,218331887
2019-07-01 20:00:00;-3,5610757;3,9724526;5,334945154;3,141592654;180;624528,0749;0,156132019
2019-07-01 21:00:00;-1,9319348;4,4271426;4,83031714;3,141592654;180;463541,932;0,115885483
2019-07-01 22:00:00;-0,5297543;3,593367;3,632206769;3,141592654;180;197094,1707;0,049273543
2019-07-01 23:00:00;0,5490853;2,9347596;2,985683938;1,385837526;79,40264136;0;0
2019-07-02 00:00:00;1,2714207;2,1946907;2,536371003;1,045724077;59,91557616;0;0
2019-07-02 01:00:00;1,4729905;1,7735437;2,305462702;0,877711673;50,28917447;0;0
2019-07-02 02:00:00;1,4486363;0,7949494;1,652419946;0,501888439;28,75608935;0;0
2019-07-02 03:00:00;1,014406;-0,54409575;1,151112383;-0,492317616;-28,20772156;0;0
2019-07-02 04:00:00;0,44182307;-0,81083995;0,923400807;-1,071880535;-61,41423077;0;0
2019-07-02 05:00:00;0,38896936;-0,41098988;0,565870873;-0,812918266;-46,57678575;0;0
2019-07-02 06:00:00;0,8387448;-0,39608204;0,927563379;-0,441187383;-25,27817504;0;0
2019-07-02 07:00:00;1,3346379;-0,8731335;1,594873171;-0,579329128;-33,19311401;0;0
2019-07-02 08:00:00;1,3040657;-1,2751132;1,823869793;-0,774173163;-44,35685486;0;0
2019-07-02 09:00:00;1,4434545;-1,9688611;2,441305988;-0,938172013;-53,75329677;0;0
2019-07-02 10:00:00;2,1963623;-3,6124525;4,227744129;-1,024517012;-58,7005008;310805,1272;0,077701282
2019-07-02 11:00:00;1,7828588;-5,061709;5,366515024;-1,232140992;-70,59647861;635680,8637;0,158920216
2019-07-02 12:00:00;0,9356435;-5,377436;5,458227431;-1,39852659;-80,12967117;668831,8904;0,167207973
2019-07-02 13:00:00;0,3739422;-4,796562;4,811116273;-1,492993233;-85,54221108;458036,0363;0,114509009
2019-07-02 14:00:00;0,38171488;-4,5857224;4,601581921;-1,487747927;-85,24167717;400759,2578;0,100189814
2019-07-02 15:00:00;-0,16133213;-4,5505824;4,553441362;-1,606234557;-92,03046103;388312,4668;0,097078117
2019-07-02 16:00:00;-0,20641333;-3,87121;3,876709085;-1,624065989;-93,05212683;239635,8143;0,059908954
2019-07-02 17:00:00;0,14749992;-3,657176;3,660149249;-1,53048653;-87,69041877;201677,9758;0,050419494
2019-07-02 18:00:00;1,0895414;-3,942555;4,090334997;-1,301171618;-74,55164215;281474,2842;0,070368571
2019-07-02 19:00:00;0,9864246;-1,8602467;2,10559998;-1,083230513;-62,06453666;0;0
2019-07-02 20:00:00;2,0745912;-1,7612159;2,721361809;-0,703881844;-40,32945896;0;0
2019-07-02 21:00:00;2,7777543;-1,3933113;3,107609263;-0,464923839;-26,63817379;0;0
2019-07-02 22:00:00;2,9295793;0,2151401;2,937468321;0,073305609;4,200102014;0;0
2019-07-02 23:00:00;3,412;0,44887412;3,441399712;0,130806293;7,49464855;167636,0593;0,041909015
2019-07-03 00:00:00;4,331242;0,35836208;4,346041951;0,082550842;4,729814836;337632,1791;0,084408045
2019-07-03 01:00:00;4,906416;0,02346766;4,906472123;0,004783019;0,274046803;485814,0786;0,12145352
2019-07-03 02:00:00;4,5297027;0,025597334;4,529775025;0,005650936;0,323774802;382289,1639;0,095572291
2019-07-03 03:00:00;4,2825336;-0,6447238;4,3307924;-0,149425145;-8,561430172;334090,5467;0,083522637
2019-07-03 04:00:00;3,9224021;-1,8219122;4,324881767;-0,434837348;-24,91434483;332724,5199;0,08318113
2019-07-03 05:00:00;3,249293;-1,7260759;3,679299256;-0,488307307;-27,9779478;204860,122;0,05121503
2019-07-03 06:00:00;3,317692;-1,5056527;3,643359749;-0,426030524;-24,40975097;198915,3312;0,049728833
2019-07-03 07:00:00;4,068527;-2,450172;4,749342563;-0,542054524;-31,05743649;440618,3465;0,110154587
2019-07-03 08:00:00;4,388759;-3,4995785;5,613221467;-0,673151067;-38,56871514;727442,4178;0,181860604
2019-07-03 09:00:00;4,593438;-3,8344731;5,983548831;-0,695586683;-39,85418122;881127,2003;0,2202818
2019-07-03 10:00:00;3,7317135;-3,088015;4,843709558;-0,691289274;-39,60795782;467408,2468;0,116852062
2019-07-03 11:00:00;3,8555572;-3,3606162;5,114593099;-0,716917676;-41,07635711;550294,7305;0,137573683
2019-07-03 12:00:00;3,9213655;-3,736507;5,416511049;-0,761263183;-43,61716746;653613,4634;0,163403366
2019-07-03 13:00:00;3,4798806;-3,7695174;5,130188147;-0,825330146;-47,28793408;555343,8515;0,138835963
2019-07-03 14:00:00;3,4943898;-3,4676332;4,92293003;-0,78155496;-44,77980068;490719,2318;0,122679808
2019-07-03 15:00:00;2,4518223;-3,8616266;4,574231366;-1,005095617;-57,58773687;393655,6344;0,098413909
2019-07-03 16:00:00;1,3978553;-4,241777;4,466169674;-1,252459373;-71,76063607;366410,3597;0,09160259
2019-07-03 17:00:00;1,5444987;-5,655894;5,862986711;-1,304218111;-74,72619332;828931,8344;0,207232959
2019-07-03 18:00:00;1,269866;-4,5287533;4,703420682;-1,297416011;-74,33646168;427960,3783;0,106990095
2019-07-03 19:00:00;1,7838953;-2,2515779;2,872609525;-0,900776324;-51,61068163;0;0
2019-07-03 20:00:00;2,468404;-0,6484508;2,552157273;-0,256895834;-14,71904704;0;0
2019-07-03 21:00:00;3,848303;-0,83799356;3,938485646;-0,214409514;-12,28476022;251275,3522;0,062818838
2019-07-03 22:00:00;3,7788675;-1,934786;4,245378246;-0,473202683;-27,11251658;314710,5193;0,07867763
2019-07-03 23:00:00;3,8068488;-2,6146908;4,618301177;-0,601838105;-34,48278336;405143,4704;0,101285868
2019-07-04 00:00:00;4,835426;-2,9011345;5,638964975;-0,540401085;-30,96270142;737497,0381;0,18437426
2019-07-04 01:00:00;6,1759434;-3,3558242;7,028786022;-0,497738983;-28,51834302;1428246,13;0,357061532
2019-07-04 02:00:00;6,1396713;-3,6390736;7,137115688;-0,535045461;-30,65584676;1495306,766;0,373826692
2019-07-04 03:00:00;6,0660906;-3,9185958;7,221692891;-0,573546645;-32,86180211;1549098,867;0,387274717
2019-07-04 04:00:00;6,0002823;-3,9095445;7,1615589;-0,577471166;-33,08666059;1510722,834;0,377680709
2019-07-04 05:00:00;5,670205;-3,2520018;6,536569471;-0,520724737;-29,83532971;1148713,521;0,28717838
2019-07-04 06:00:00;5,370182;-2,9778037;6,14053496;-0,50629692;-29,0086767;952315,1951;0,238078799
2019-07-04 07:00:00;5,0919223;-3,4213123;6,134578271;-0,59162366;-33,89753879;949546,4735;0,237386618
2019-07-04 08:00:00;4,6680555;-3,8121114;6,026851207;-0,684804035;-39,23638099;900395,8779;0,225098969
2019-07-04 09:00:00;4,18978;-4,6208625;6,237517671;-0,834286653;-47,80110412;998153,7809;0,249538445
2019-07-04 10:00:00;3,5265167;-5,281068;6,350275526;-0,982033157;-56,26635526;1053270,197;0,263317549
2019-07-04 11:00:00;2,708837;-6,112713;6,686034558;-1,153655053;-66,09956555;1229328,472;0,307332118
2019-07-04 12:00:00;1,8823485;-5,7006173;6,003355185;-1,25186768;-71,72673457;889906,1454;0,222476536
2019-07-04 13:00:00;2,5015671;-5,4546375;6,000908949;-1,140803042;-65,36319956;888818,7367;0,222204684
2019-07-04 14:00:00;2,186517;-5,4572997;5,879028543;-1,189721855;-68,16604111;835754,6379;0,208938659
2019-07-04 15:00:00;2,5425029;-3,9382954;4,687695772;-0,997531336;-57,15433549;423682,3233;0,105920581
2019-07-04 16:00:00;2,0673368;-2,788261;3,47106336;-0,932794183;-53,44516984;172008,4225;0,043002106
2019-07-04 17:00:00;1,7787135;-3,3249435;3,770818345;-1,079573017;-61,85497753;220530,6325;0,055132658
2019-07-04 18:00:00;2,4222865;-3,5341861;4,284617051;-0,96994497;-55,57375315;323517,7583;0,08087944
2019-07-04 19:00:00;2,952379;-3,0262542;4,227854804;-0,797754071;-45,70794137;310829,5368;0,077707384
2019-07-04 20:00:00;3,65606;-1,8458712;4,09560926;-0,467543902;-26,78829234;282564,5258;0,070641131
2019-07-04 21:00:00;4,3250237;-1,3938437;4,544076393;-0,311764565;-17,86279378;385921,4883;0,096480372
2019-07-04 22:00:00;4,0027194;-1,8320283;4,402055234;-0,429235386;-24,59337606;350855,7124;0,087713928
2019-07-04 23:00:00;3,432727;-2,335701;4,152001182;-0,597464776;-34,23221006;294397,7556;0,073599439
2019-07-05 00:00:00;2,68811;-2,398527;3,602619483;-0,7285294;-41,74165986;192316,8201;0,048079205
2019-07-05 01:00:00;2,537321;-1,9523559;3,201513926;-0,655836873;-37,57668488;0;0
2019-07-05 02:00:00;2,1258905;-0,47381592;2,178052328;-0,219294537;-12,56465145;0;0
2019-07-05 03:00:00;2,2854884;-0,019126177;2,285568428;-0,008368334;-0,479470226;0;0
2019-07-05 04:00:00;2,7166097;0,003235579;2,716611627;0,001191035;0,068241273;0;0
2019-07-05 05:00:00;2,8451169;-0,45837557;2,881804702;-0,159736952;-9,152253173;0;0
2019-07-05 06:00:00;2,8534076;-0,7900754;2,960769169;-0,270120971;-15,47679161;0;0
2019-07-05 07:00:00;3,0212963;-1,0935569;3,213113447;-0,347280402;-19,89770136;0;0
2019-07-05 08:00:00;3,2560294;-1,903373;3,771545602;-0,528995706;-30,30922134;220658,2547;0,055164564
2019-07-05 09:00:00;3,109904;-2,8686566;4,230921126;-0,745067956;-42,68924934;311506,3305;0,077876583
2019-07-05 10:00:00;2,044537;-3,888248;4,393017648;-1,086703005;-62,2634958;348699,1856;0,087174796
2019-07-05 11:00:00;1,4900904;-4,5915794;4,82731507;-1,256992514;-72,02036592;462678,1872;0,115669547
2019-07-05 12:00:00;0,5314674;-4,762487;4,792049668;-1,459661628;-83,63245079;452611,9555;0,113152989
2019-07-05 13:00:00;0,08998257;-3,8126435;3,813705196;-1,54719961;-88,64800772;228141,0546;0,057035264
2019-07-05 14:00:00;0,45115024;-2,9096534;2,944421751;-1,416968354;-81,18630639;0;0
2019-07-05 15:00:00;0,9656977;-2,642377;2,813312684;-1,220410736;-69,92438442;0;0
2019-07-05 16:00:00;1,0978322;-2,3277144;2,573614164;-1,130096889;-64,74978219;0;0
2019-07-05 17:00:00;-0,060806274;-2,4661446;2,466894118;-1,595447743;-91,41242209;0;0
2019-07-05 18:00:00;-0,9727936;-2,5114007;2,693224993;-1,940351071;-111,1739271;0;0
2019-07-05 19:00:00;-1,3401794;-1,9768474;2,388306192;-2,166561423;-124,1348256;0;0
2019-07-05 20:00:00;-1,2044176;-0,80445087;1,448365616;-2,552725003;-146,2603689;0;0
2019-07-05 21:00:00;-0,3452841;0,40574777;0,532777967;3,141592654;180;0;0
2019-07-05 22:00:00;-0,05976993;1,6942126;1,69526658;3,141592654;180;0;0
2019-07-05 23:00:00;0,7936637;2,2298307;2,366864386;1,228848432;70,40782881;0;0
2019-07-06 00:00:00;1,5051174;1,995032;2,499106054;0,924464314;52,9679035;0;0
2019-07-06 01:00:00;1,842449;1,9668134;2,694990402;0,818034466;46,86992243;0;0
2019-07-06 02:00:00;1,4527817;1,2688061;1,928845143;0,71790222;41,13276732;0;0
2019-07-06 03:00:00;0,39104205;0,66024625;0,767358453;1,036082277;59,36314168;0;0
2019-07-06 04:00:00;-0,8738222;0,8796047;1,239866793;3,141592654;180;0;0
2019-07-06 05:00:00;-1,6588567;1,2379256;2,069846695;3,141592654;180;0;0
2019-07-06 06:00:00;-1,5583309;1,4008473;2,095416033;3,141592654;180;0;0
2019-07-06 07:00:00;-1,1437912;1,0350722;1,542605837;3,141592654;180;0;0
2019-07-06 08:00:00;-1,5028862;0,098006964;1,506078449;3,141592654;180;0;0
2019-07-06 09:00:00;-1,7495372;-1,1606421;2,09951673;-2,555855348;-146,4397245;0;0
2019-07-06 10:00:00;-2,7195601;-2,4533665;3,662651269;-2,407608135;-137,9457848;202091,8503;0,050522963
2019-07-06 11:00:00;-3,8066905;-2,6823087;4,65678779;-2,527765996;-144,8303231;415356,9025;0,103839226
2019-07-06 12:00:00;-4,6057158;-2,3729706;5,181081692;-2,665840963;-152,741436;572036,0634;0,143009016
2019-07-06 13:00:00;-5,14099;-2,090786;5,549879663;-2,75533291;-157,8689469;703093,0238;0,175773256
2019-07-06 14:00:00;-5,375205;-2,185025;5,802341169;-2,755494752;-157,8782198;803474,0827;0,200868521
2019-07-06 15:00:00;-5,5824747;-1,5594274;5,796191646;-2,86919293;-164,3926455;800922,1397;0,200230535
2019-07-06 16:00:00;-5,4866123;-0,09473038;5,487430034;-3,124328637;-179,0108447;679624,579;0,169906145
2019-07-06 17:00:00;-5,280897;1,5456663;5,50245013;3,141592654;180;685220,6376;0,171305159
2019-07-06 18:00:00;-4,702096;2,2905269;5,230317416;3,141592654;180;588499,6749;0,147124919
2019-07-06 19:00:00;-3,9683611;3,3601656;5,199865641;3,141592654;180;578280,3768;0,144570094
2019-07-06 20:00:00;-2,7304418;4,436726;5,209592117;3,141592654;180;581531,5134;0,145382878
2019-07-06 21:00:00;-0,90076727;5,013873;5,094144102;3,141592654;180;543720,5748;0,135930144
2019-07-06 22:00:00;0,7833002;4,964358;5,025774523;1,414301721;81,03351957;522120,9152;0,130530229
2019-07-06 23:00:00;1,7325959;4,87917;5,17766245;1,229584843;70,45002205;570904,2692;0,142726067
2019-07-07 00:00:00;2,8756893;5,223648;5,962892535;1,067558878;61,16661807;872033,2336;0,218008308
2019-07-07 01:00:00;3,9472744;5,657573;6,89848588;0,961617353;55,09661583;1350278,736;0,337569684
2019-07-07 02:00:00;4,325542;5,2257776;6,783735337;0,879373028;50,3843631;1284011,096;0,321002774
2019-07-07 03:00:00;4,630747;4,158801;6,224101826;0,731755674;41,92651175;991727,0438;0,247931761
2019-07-07 04:00:00;4,1322627;3,3351421;5,310251204;0,679054197;38,90693957;615895,8637;0,153973966
2019-07-07 05:00:00;3,393864;2,7750325;4,383961476;0,685417856;39,27155038;346547,1063;0,086636777
2019-07-07 06:00:00;3,270538;2,5098853;4,122613616;0,654558747;37,50345363;288190,7181;0,07204768
2019-07-07 07:00:00;3,3151014;2,236752;3,999119503;0,593554545;34,00817033;263060,2542;0,065765064
2019-07-07 08:00:00;3,2819383;1,0387992;3,442415254;0,306543039;17,56362236;167784,5092;0,041946127
2019-07-07 09:00:00;2,2082803;-0,7144713;2,320984947;-0,312912572;-17,92856974;0;0
2019-07-07 10:00:00;0,71593744;-3,7673879;3,834811339;-1,383000118;-79,24006984;231949,851;0,057987463
2019-07-07 11:00:00;-1,418942;-3,4644387;3,743759061;-1,95952831;-112,272702;215817,0549;0,053954264
2019-07-07 12:00:00;-2,2335124;-2,2936394;3,201462063;-2,342913852;-134,2390755;0;0
2019-07-07 13:00:00;-0,8976582;-2,1126153;2,29541579;-1,972585462;-113,0208217;0;0
2019-07-07 14:00:00;-1,7650826;0,059672475;1,766090991;3,141592654;180;0;0
2019-07-07 15:00:00;-0,4188649;2,154759;2,195093199;3,141592654;180;0;0
2019-07-07 16:00:00;1,6294792;2,5098853;2,992444934;0,994966418;57,00737653;0;0
2019-07-07 17:00:00;1,8243129;1,6202058;2,439914833;0,726211748;41,60886822;0;0
2019-07-07 18:00:00;0,551158;1,5770794;1,670615029;1,23458467;70,73649102;0;0
2019-07-07 19:00:00;1,6574607;2,891101;3,33251271;1,050242534;60,17446466;152222,0382;0,03805551
2019-07-07 20:00:00;4,6530285;3,6604528;5,920269329;0,666567162;38,19148516;853466,5065;0,213366627
2019-07-07 21:00:00;6,6651006;2,863947;7,254361338;0,405838927;23,25285766;1570216,877;0,392554219
2019-07-07 22:00:00;6,8298798;3,2813673;7,577244185;0,447879882;25,66162698;1789352,64;0,44733816
2019-07-07 23:00:00;4,677901;-0,24540615;4,684333671;-0,052412693;-3,003026129;422771,3589;0,10569284
2019-07-08 00:00:00;-0,18205911;-3,6507869;3,655323585;-1,620623507;-92,85488712;200881,3299;0,050220332
2019-07-08 01:00:00;-1,9210532;-1,0264715;2,178093005;-2,650861663;-151,8831854;0;0
2019-07-08 02:00:00;-1,205454;0,7496933;1,419563098;3,141592654;180;0;0
2019-07-08 03:00:00;-0,5193908;0,9504169;1,083078523;3,141592654;180;0;0
2019-07-08 04:00:00;1,2273757;0,57665575;1,35609106;0,439220185;25,16546287;0;0
2019-07-08 05:00:00;2,1357358;-0,8923007;2,314642077;-0,395752538;-22,67495015;0;0
2019-07-08 06:00:00;1,358474;-1,7425811;2,209534;-0,908633847;-52,06088457;0;0
2019-07-08 07:00:00;0,5786212;-2,0609703;2,140654356;-1,297090581;-74,31781592;0;0
2019-07-08 08:00:00;-0,56188107;-2,081735;2,156230727;-1,834424264;-105,1047682;0;0
2019-07-08 09:00:00;-1,3557246;-2,1520147;2,543453648;-2,132968214;-122,2100765;0;0
2019-07-08 10:00:00;-1,2795529;-3,5767798;3,798764189;-1,914348693;-109,6841006;225470,1713;0,056367543
2019-07-08 11:00:00;-2,624216;-5,1602073;5,789149246;-2,041259374;-116,955547;798006,3131;0,199501578
2019-07-08 12:00:00;-3,9331253;-5,4376;6,710958828;-2,197002508;-125,8789713;1243127,896;0,310781974
2019-07-08 13:00:00;-4,4041457;-4,596371;6,365777699;-2,334840596;-133,776512;1061002,713;0,265250678
2019-07-08 14:00:00;-4,890712;-2,7083974;5,590570663;-2,635849005;-151,0230234;718671,6494;0,179667912
2019-07-08 15:00:00;-4,5818796;-2,0034685;5,000750614;-2,729384437;-156,3822089;514360,5831;0,128590146
2019-07-08 16:00:00;-5,2757154;-1,7015845;5,543334988;-2,829595029;-162,1238529;700608,5963;0,175152149
2019-07-08 17:00:00;-5,5202937;-0,9317001;5,598366513;-2,974391122;-170,4200579;721682,3289;0,180420582
2019-07-08 18:00:00;-5,524957;0,8764101;5,594036514;3,141592654;180;720009,0904;0,180002273
2019-07-08 19:00:00;-4,6202245;1,9439193;5,012514007;3,141592654;180;517998,9591;0,12949974
2019-07-08 20:00:00;-2,9537752;1,7027313;3,409410772;3,141592654;180;163004,681;0,04075117
2019-07-08 21:00:00;-2,0174336;1,5254344;2,529226846;3,141592654;180;0;0
2019-07-08 22:00:00;-1,4500324;1,2059802;1,885996342;3,141592654;180;0;0
2019-07-08 23:00:00;0,058373928;2,3059673;2,306706029;1,545487441;88,54990764;0;0
2019-07-09 00:00:00;0,62940234;1,4588815;1,588862026;1,163493721;66,66327972;0;0
2019-07-09 01:00:00;-3,612375;-2,4160967;4,3458919;-2,552087746;-146,2238568;337597,209;0,084399302
2019-07-09 02:00:00;-4,867912;-1,3384717;5,048571455;-2,873265423;-164,6259822;529258,2194;0,132314555
2019-07-09 03:00:00;-3,6574562;0,8119868;3,746506162;3,141592654;180;216292,4912;0,054073123
2019-07-09 04:00:00;-1,9661343;2,3661313;3,076403975;3,141592654;180;0;0
2019-07-09 05:00:00;-0,86501324;3,2675242;3,38008318;3,141592654;180;158834,2852;0,039708571
2019-07-09 06:00:00;-0,4375192;3,0854354;3,116301439;3,141592654;180;0;0
2019-07-09 07:00:00;-1,4904499;2,3240695;2,760930992;3,141592654;180;0;0
2019-07-09 08:00:00;-2,6796608;1,221953;2,94512328;3,141592654;180;0;0
2019-07-09 09:00:00;-3,6989102;-0,5286555;3,736497465;-2,999632078;-171,8662581;214563,6582;0,053640915
2019-07-09 10:00:00;-3,9579976;-3,5959473;5,347577207;-2,40408648;-137,7440089;628974,8494;0,157243712
2019-07-09 11:00:00;-3,7600548;-5,324194;6,518055987;-2,185684916;-125,230521;1138980,657;0,284745164
2019-07-09 12:00:00;-1,214263;-1,1904579;1,70047777;-2,366093486;-135,5671707;0;0
2019-07-09 13:00:00;-0,43596467;-0,4296248;0,612080601;-2,363518697;-135,4196462;0;0
2019-07-09 14:00:00;0,21797174;-0,8028536;0,831916812;-1,305690435;-74,8105513;0;0
2019-07-09 15:00:00;0,071846426;-0,6255566;0,629668936;-1,456445372;-83,44817289;0;0
2019-07-09 16:00:00;-0,34839314;-0,7410925;0,818899184;-2,010245258;-115,178569;0;0
2019-07-09 17:00:00;-0,3867381;-0,8757956;0,957384087;-1,986630245;-113,8255285;0;0
2019-07-09 18:00:00;-0,24527639;-0,8768605;0,910518997;-1,843546394;-105,6274277;0;0
2019-07-09 19:00:00;-0,7551602;-2,6381173;2,744071759;-1,849590891;-105,9737519;0;0
2019-07-09 20:00:00;-1,62673;-2,3314414;2,842862905;-2,180001039;-124,9048589;0;0
2019-07-09 21:00:00;-2,1412773;-0,6846556;2,248070676;-2,832124052;-162,2687553;0;0
2019-07-09 22:00:00;-5,3093967;1,323646;5,471903878;3,141592654;180;673872,0886;0,168468022
2019-07-09 23:00:00;-3,8978894;3,8558521;5,482803771;3,141592654;180;677907,1237;0,169476781
2019-07-10 00:00:00;-2,656343;5,6517167;6,244842655;3,141592654;180;1001674,437;0,250418609
2019-07-10 01:00:00;-4,579807;5,2156615;6,941019885;3,141592654;180;1375409,295;0,343852324
2019-07-10 02:00:00;-5,138399;4,82859;7,05112939;3,141592654;180;1441909,96;0,36047749
2019-07-10 03:00:00;-4,7922583;6,121314;7,774073881;3,141592654;180;1932449,173;0,483112293
2019-07-10 04:00:00;-3,3843782;7,321397;8,065783894;3,141592654;180;2158250,423;0,539562606
2019-07-10 05:00:00;-3,1501634;7,886298;8,492186149;3,141592654;180;2518956,138;0,629739034
2019-07-10 06:00:00;-3,2387712;6,2650685;7,052710273;3,141592654;180;1442880,018;0,360720005
2019-07-10 07:00:00;-3,1263273;2,9486027;4,297462073;3,141592654;180;326436,1498;0,081609037
2019-07-10 08:00:00;-4,5424986;-1,1404102;4,68346335;-2,895622701;-165,9069598;422535,7576;0,105633939
